@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
35.606,59.091,36.364,9.848,57.576,42.424,13.636,6.061,7.576,6.818,0.758,3.03,4.545,2.273,5.303,0.758,6.818,3.788,10.606,3.03,5.303,3.03,0.758,1.515,7.576,15.152,12.121,2.273,4.545,14386.65,-2.5,0.448484848485,0.00984848484848,-0.113636363636,0.576893939394,15.9743939394,0.102424242424,non-effector
33.955,59.888,24.067,11.381,55.597,44.403,15.858,8.396,7.463,5.97,3.358,5.224,2.239,4.104,7.276,2.425,5.224,3.731,8.022,2.799,6.716,9.142,4.478,2.239,10.821,6.53,4.851,1.866,2.985,58187.79,-1.5,-0.236940298507,-0.0630597014925,0.0876865671642,0.455708955224,14.7847761194,0.0672947761194,non-effector
33.184,46.637,29.148,9.865,47.982,52.018,23.767,12.556,11.211,6.726,0.897,1.345,9.865,3.587,5.381,3.139,6.278,4.933,13.004,1.345,4.484,4.484,3.587,4.484,13.453,6.726,3.139,1.794,1.345,24724.01,-0.5,-0.273094170404,-0.124215246637,0.183856502242,0.387130044843,14.9914798206,0.0618385650224,non-effector
31.295,57.914,32.014,11.151,63.669,36.331,16.187,7.914,8.273,8.993,2.878,4.676,3.597,5.036,7.194,1.799,7.914,4.317,8.633,1.799,5.036,10.432,2.878,1.799,5.755,6.475,6.475,2.158,2.158,30007.69,-3.5,0.157194244604,-0.0111510791367,0.0467625899281,0.557446043165,15.4112589928,0.0846043165468,non-effector
64.362,70.745,21.277,5.319,67.553,32.447,6.915,5.319,1.596,5.851,0.532,1.064,0.532,2.128,34.574,2.128,1.064,2.66,12.234,5.851,1.064,2.128,1.064,0.532,19.681,3.723,2.128,0.0,1.064,16702.57,5.0,0.195744680851,0.123404255319,0.468085106383,0.367553191489,10.8819680851,0.00957446808511,non-effector
32.425,59.274,45.266,4.28,55.901,44.099,24.125,12.711,11.414,11.414,0.13,8.171,3.243,0.908,6.485,2.724,6.485,6.744,14.527,0.13,3.502,2.335,2.075,3.243,8.82,5.577,12.84,0.0,0.649,80427.95,-0.5,0.347600518807,-0.047859922179,0.05317769131,0.404345006485,15.2948638132,0.0278210116732,non-effector
32.265,48.898,25.05,7.415,42.485,57.515,31.864,19.84,12.024,10.22,0.0,5.411,6.613,1.202,7.615,4.208,3.407,11.222,6.613,2.605,2.405,4.008,8.818,4.409,8.818,5.611,4.81,0.2,1.804,54565.27,28.5,-0.940280561122,-0.303406813627,0.412825651303,0.111442885772,14.1451503006,-0.0240881763527,non-effector
26.23,54.098,42.623,4.918,67.213,32.787,19.672,14.754,4.918,13.115,0.0,4.918,0.0,1.639,3.279,1.639,9.836,9.836,9.836,8.197,3.279,9.836,0.0,3.279,9.836,0.0,9.836,0.0,1.639,6516.98,5.5,0.526229508197,-0.0491803278689,0.131147540984,0.531803278689,15.7818032787,0.0713114754098,non-effector
25.484,42.581,28.226,9.839,49.355,50.645,32.097,18.065,14.032,7.258,1.613,5.323,8.71,2.258,5.968,3.548,5.161,6.774,11.774,2.419,2.903,4.839,5.0,7.742,6.613,4.032,4.032,2.581,1.452,70900.11,14.0,-0.589193548387,-0.209193548387,0.211290322581,0.308661290323,15.0691612903,0.0729193548387,non-effector
35.065,54.545,31.169,19.481,58.442,41.558,11.688,10.39,1.299,0.0,6.494,1.299,0.0,7.792,2.597,7.792,14.286,0.0,5.195,2.597,2.597,3.896,1.299,2.597,20.779,5.195,11.688,0.0,3.896,8568.04,4.0,0.887012987013,0.179220779221,-0.207792207792,0.785584415584,15.8958441558,0.196103896104,non-effector
31.169,54.978,18.615,13.853,51.515,48.485,30.303,14.286,16.017,9.524,1.299,11.688,4.329,1.732,8.225,3.896,0.866,6.494,3.896,9.091,3.463,4.329,2.597,3.896,4.762,7.359,4.329,1.299,6.926,26014.98,-8.5,-0.825541125541,-0.206060606061,0.203463203463,0.228311688312,14.1007792208,0.06,non-effector
25.592,45.972,27.488,16.114,51.185,48.815,28.436,15.166,13.27,5.687,0.948,6.161,7.109,6.635,7.109,4.739,6.635,3.791,8.531,1.422,4.739,2.844,3.791,6.635,9.005,2.844,6.635,2.844,1.896,24192.22,-1.0,-0.336966824645,-0.110426540284,0.0710900473934,0.392227488152,15.0313270142,0.121184834123,non-effector
38.0,60.8,25.2,14.0,52.8,47.2,19.6,8.4,11.2,8.0,1.6,6.0,5.2,2.4,8.8,2.4,3.2,3.6,6.4,1.6,5.2,4.0,2.8,2.4,10.0,9.6,7.6,2.0,7.2,27255.97,-10.0,-0.3672,-0.0996,0.092,0.36148,14.46768,0.05836,non-effector
36.364,54.545,31.818,15.152,57.576,42.424,16.667,10.606,6.061,6.061,1.515,3.03,3.03,6.061,4.545,1.515,3.03,4.545,12.121,3.03,1.515,3.03,0.0,4.545,13.636,10.606,10.606,6.061,1.515,7439.68,2.5,0.39696969697,0.00757575757576,-0.030303030303,0.63196969697,15.8866666667,0.130303030303,non-effector
34.817,54.45,33.246,7.592,54.45,45.55,20.157,10.209,9.948,6.283,1.309,4.974,4.974,3.141,8.901,2.618,6.545,3.141,12.565,2.356,3.141,3.665,3.927,4.45,8.639,9.686,7.853,0.262,1.571,40995.98,-4.0,0.124345549738,-0.0356020942408,0.0759162303665,0.450890052356,15.0273298429,0.0732460732984,non-effector
32.494,52.645,26.952,9.068,50.63,49.37,31.234,16.373,14.861,8.564,2.267,5.29,9.572,3.275,8.816,2.771,4.03,5.542,7.809,1.259,3.275,5.038,2.015,8.06,8.06,4.786,6.549,0.756,2.267,43660.04,0.5,-0.543324937028,-0.18362720403,0.254408060453,0.246272040302,14.3862216625,0.0465994962217,non-effector
30.252,49.58,25.21,13.025,54.622,45.378,24.37,13.866,10.504,6.723,2.521,4.622,5.882,5.462,5.462,0.84,3.782,7.143,9.664,2.101,2.521,7.143,2.941,5.882,8.824,6.723,5.042,3.361,3.361,27083.15,7.0,-0.330672268908,-0.160924369748,0.142857142857,0.426554621849,15.3245798319,0.0823529411765,non-effector
48.821,64.858,27.123,6.84,44.34,55.66,17.217,6.604,10.613,9.198,1.415,4.717,5.896,3.066,4.717,0.943,6.84,3.066,6.368,1.415,2.83,3.774,2.123,2.594,12.972,20.519,4.717,0.472,2.358,44698.46,-19.0,-0.111320754717,-0.0808962264151,0.162735849057,0.369056603774,14.7408726415,-0.00445754716981,non-effector
26.522,44.565,23.043,13.043,46.739,53.261,26.739,15.652,11.087,4.783,1.522,3.696,7.391,5.0,4.565,3.261,4.783,5.87,10.652,1.522,5.217,6.304,5.652,6.522,9.783,5.87,2.826,2.174,2.609,53033.01,13.5,-0.655434782609,-0.207608695652,0.160869565217,0.339586956522,15.1723695652,0.0804347826087,non-effector
36.612,54.645,28.415,13.115,54.645,45.355,20.765,9.836,10.929,8.743,0.546,2.732,8.197,2.186,8.743,2.732,4.372,2.186,9.29,0.546,3.279,6.011,2.732,4.918,8.743,9.836,6.011,3.825,4.372,20142.46,-4.5,-0.303278688525,-0.0890710382514,0.16393442623,0.417759562842,14.8281420765,0.0710382513661,non-effector
28.981,59.873,24.841,10.51,54.459,45.541,24.522,13.376,11.146,7.325,1.911,7.962,3.185,3.503,7.643,1.592,4.14,5.414,6.051,1.592,6.051,9.554,2.866,6.369,7.325,4.777,7.325,3.503,1.911,34755.17,4.5,-0.550955414013,-0.162101910828,0.152866242038,0.336464968153,14.8187261146,0.0508280254777,non-effector
49.427,77.29,30.916,7.061,54.962,45.038,6.87,4.58,2.29,8.397,1.718,1.145,1.145,1.336,2.481,1.527,5.725,2.672,3.817,1.145,0.573,13.168,0.763,0.382,16.221,20.611,12.977,0.573,3.626,53236.82,8.0,0.356870229008,0.00858778625954,0.148854961832,0.556755725191,15.5884351145,-0.0178053435115,non-effector
36.53,63.47,24.049,8.371,54.49,45.51,20.852,10.959,9.893,10.35,1.674,5.479,4.414,2.74,9.437,2.131,3.501,4.566,4.718,2.435,5.327,10.654,4.262,4.262,8.98,6.088,5.479,1.522,1.979,69521.45,0.0,-0.563926940639,-0.141856925419,0.299847792998,0.291872146119,14.125129376,0.00802130898021,non-effector
24.965,44.681,27.518,14.326,49.645,50.355,24.965,14.326,10.638,7.234,0.426,4.965,5.674,6.667,3.546,2.553,7.092,6.667,9.787,2.553,7.518,3.83,4.113,5.106,8.227,5.532,3.404,1.56,3.546,81317.68,17.0,-0.380992907801,-0.171489361702,0.0439716312057,0.380156028369,15.4216453901,0.10629787234,non-effector
40.0,60.87,30.145,4.058,48.406,51.594,34.203,21.739,12.464,17.971,0.0,6.087,6.377,1.159,11.304,1.739,0.87,17.101,5.217,1.159,5.217,3.478,1.449,2.899,6.957,3.768,6.087,0.0,1.159,35342.8,29.0,-0.849565217391,-0.330144927536,0.478260869565,-0.00597101449275,13.3460869565,-0.0843188405797,non-effector
27.762,50.708,28.895,10.482,51.841,48.159,30.595,17.28,13.314,9.915,1.133,7.649,5.666,3.399,6.799,2.833,4.816,10.198,7.932,2.55,4.249,4.816,3.399,4.249,5.949,3.966,6.232,1.7,2.55,39255.8,9.0,-0.51104815864,-0.211614730878,0.189801699717,0.274957507082,14.8348441926,0.0411331444759,non-effector
40.061,63.733,20.03,13.202,53.566,46.434,23.369,10.015,13.354,4.249,8.801,6.677,6.677,0.91,7.587,2.731,3.187,6.677,3.187,1.366,2.276,5.311,1.366,0.607,9.56,9.863,9.408,0.91,8.649,72023.39,-31.0,-0.343854324734,-0.096813353566,0.0470409711684,0.392215477997,14.5545371775,0.0520030349014,non-effector
39.55,60.45,19.293,9.646,43.087,56.913,25.723,11.897,13.826,6.752,1.929,7.717,6.109,2.572,8.36,2.572,3.537,7.395,5.145,0.965,3.859,5.466,4.823,1.929,17.363,5.145,3.859,0.322,4.18,33195.91,-10.0,-0.82154340836,-0.211575562701,0.327974276527,0.178263665595,13.619903537,-0.0337942122186,non-effector
39.39,63.8,30.236,7.628,54.646,45.354,16.366,8.183,8.183,14.008,2.358,5.132,3.051,5.825,7.628,0.416,4.577,4.161,5.132,0.693,6.241,6.519,7.351,3.606,6.38,9.015,6.519,0.139,1.248,75644.61,-1.5,-0.204299583911,-0.0943134535368,0.20665742025,0.334882108183,14.4561442441,0.0198058252427,non-effector
22.222,42.222,35.556,8.889,61.111,38.889,25.556,8.889,16.667,8.889,4.444,4.444,12.222,2.222,2.222,2.222,3.333,4.444,17.778,5.556,3.333,6.667,3.333,2.222,3.333,3.333,5.556,2.222,2.222,10262.02,-8.0,0.122222222222,-0.0455555555556,0.0222222222222,0.557444444444,16.0468888889,0.124222222222,non-effector
33.333,56.589,32.3,6.977,57.364,42.636,27.907,14.987,12.92,9.302,0.775,4.651,8.269,1.292,11.886,3.876,5.943,5.943,7.235,1.809,1.292,7.494,2.067,5.168,6.46,4.91,9.819,0.0,1.809,40687.35,0.5,-0.222997416021,-0.114987080103,0.284237726098,0.310387596899,14.4163049096,0.025684754522,non-effector
46.939,68.367,37.755,11.224,66.327,33.673,6.122,4.082,2.041,14.286,6.122,2.041,0.0,4.082,6.122,0.0,4.082,4.082,9.184,1.02,5.102,4.082,2.041,0.0,10.204,10.204,10.204,1.02,6.122,10161.78,2.0,0.692857142857,0.0867346938776,-0.0510204081633,0.620612244898,15.1293877551,0.0882653061224,non-effector
46.108,65.868,17.066,3.593,58.084,41.916,19.162,13.174,5.988,6.886,0.599,3.293,2.695,1.198,23.952,1.497,1.796,9.88,4.79,6.287,4.79,8.084,3.293,1.796,10.18,4.491,3.593,0.299,0.599,32573.75,21.5,-0.649401197605,-0.147904191617,0.491017964072,0.172634730539,12.2383832335,-0.0317365269461,non-effector
30.323,50.161,27.419,12.097,54.677,45.323,22.581,11.935,10.645,7.258,1.452,5.968,4.677,5.806,8.387,2.903,4.516,4.355,10.323,3.226,3.548,5.0,5.968,4.677,6.935,6.29,5.323,0.645,2.742,68645.11,-1.0,-0.223548387097,-0.101290322581,0.129032258065,0.403709677419,14.8656451613,0.087,non-effector
28.472,51.389,29.514,14.236,57.639,42.361,24.306,14.583,9.722,7.986,1.042,6.25,3.472,2.778,10.764,4.514,5.903,4.167,8.681,1.736,4.861,4.861,4.514,5.903,3.819,4.861,6.944,3.472,3.472,32128.45,7.5,-0.335069444444,-0.0986111111111,0.0833333333333,0.403541666667,14.8215972222,0.107326388889,non-effector
46.114,67.358,31.606,9.326,52.85,47.15,11.917,6.218,5.699,11.399,0.0,3.627,2.073,2.591,6.736,3.109,5.181,1.036,8.808,2.073,5.181,6.218,2.073,2.073,15.026,12.953,6.218,1.036,2.591,19915.16,-2.0,0.079274611399,-0.00103626943005,0.150259067358,0.442694300518,14.5186010363,0.0249740932642,non-effector
33.074,58.755,30.739,5.058,45.914,54.086,27.626,15.564,12.062,5.837,1.167,9.339,2.724,1.946,3.502,1.946,5.837,7.393,10.117,3.502,3.502,3.891,0.389,6.226,12.062,10.506,8.949,0.0,1.167,28074.25,6.5,-0.172373540856,-0.15953307393,0.0933852140078,0.317159533074,15.2161478599,0.0242023346304,non-effector
41.045,61.377,30.529,7.903,54.111,45.889,18.228,8.668,9.56,10.58,1.466,4.398,5.163,2.04,8.286,1.912,4.78,2.996,8.031,1.53,2.486,6.31,4.461,3.76,9.815,10.899,7.138,1.402,2.549,165421.64,-29.0,-0.126322498407,-0.0686424474187,0.214786488209,0.389426386233,14.5877246654,0.0243084767368,non-effector
26.949,51.002,25.39,12.249,56.347,43.653,24.499,15.145,9.354,6.013,2.227,4.009,5.345,4.454,5.345,3.563,6.682,3.341,7.795,2.895,3.341,11.804,2.45,8.241,6.459,6.904,4.9,1.559,2.673,50778.57,18.0,-0.357906458797,-0.132962138085,0.153674832962,0.439755011136,15.4232739421,0.0963474387528,non-effector
34.359,51.282,25.128,12.821,48.718,51.282,23.077,12.821,10.256,7.692,1.026,4.103,6.154,5.128,3.59,2.051,4.103,4.615,9.231,2.564,3.077,5.641,3.077,6.154,14.872,7.179,4.103,1.538,4.103,21925.73,3.0,-0.373846153846,-0.155384615385,0.194871794872,0.369743589744,14.9498974359,0.0627179487179,non-effector
29.889,50.238,28.935,11.924,51.828,48.172,26.073,13.196,12.878,7.472,1.749,5.087,7.79,3.021,4.928,3.339,5.564,4.61,10.493,1.908,4.134,5.723,2.226,5.246,11.129,4.61,5.405,3.021,2.544,70625.94,-8.5,-0.313672496025,-0.120190779014,0.131955484897,0.400222575517,15.0977583466,0.076613672496,non-effector
31.818,56.364,26.97,12.121,51.212,48.788,25.455,13.03,12.424,10.0,1.818,6.364,6.061,3.333,6.97,3.333,4.242,3.636,6.061,2.121,6.97,4.545,3.333,6.061,8.182,4.848,6.667,3.333,2.121,36679.78,-3.5,-0.513939393939,-0.13,0.142424242424,0.313090909091,14.5496666667,0.0723333333333,non-effector
33.942,67.153,26.277,8.029,53.65,46.35,14.964,6.934,8.029,6.934,1.095,5.839,2.19,2.92,6.204,1.46,4.38,2.19,6.934,1.825,7.664,11.679,4.015,3.285,7.664,12.044,8.029,0.73,2.92,29265.75,-5.0,-0.305109489051,-0.0952554744526,0.0948905109489,0.397773722628,15.0835766423,0.0291240875912,non-effector
33.898,57.203,32.415,13.136,57.839,42.161,21.186,8.898,12.288,11.229,1.059,7.203,5.085,2.119,9.11,2.119,5.297,3.814,8.898,0.847,5.72,3.39,2.754,2.966,5.508,6.992,6.992,4.025,4.873,51672.63,-21.0,-0.185805084746,-0.0680084745763,0.0487288135593,0.415762711864,14.7879872881,0.0789830508475,non-effector
31.973,51.361,31.973,12.925,47.619,52.381,24.15,14.626,9.524,10.884,0.68,5.782,3.741,3.741,2.381,5.442,4.762,1.701,11.224,0.34,3.741,4.762,6.463,7.483,9.524,8.503,5.102,1.361,2.381,33003.98,7.0,-0.35306122449,-0.125850340136,0.139455782313,0.369727891156,15.216292517,0.070612244898,non-effector
34.753,59.417,28.027,11.659,58.969,41.031,17.04,8.52,8.52,7.399,1.121,5.605,2.915,4.933,8.969,1.121,5.605,4.484,7.848,2.466,4.036,7.848,2.691,2.915,10.987,6.278,7.175,2.018,3.587,48014.57,-2.5,-0.0356502242152,-0.0558295964126,0.118834080717,0.464618834081,14.8237668161,0.0644843049327,non-effector
36.797,72.727,25.974,3.896,54.113,45.887,19.048,8.225,10.823,8.225,0.0,8.225,2.597,1.299,7.359,1.299,4.762,3.463,7.792,1.299,5.628,16.883,0.0,3.463,10.823,10.39,5.195,0.866,0.433,23702.39,-7.5,-0.442857142857,-0.127272727273,0.268398268398,0.332857142857,14.5941558442,-0.0460173160173,non-effector
32.399,58.255,25.857,1.246,39.875,60.125,29.907,20.561,9.346,15.888,0.0,3.427,5.919,0.623,5.296,0.623,3.115,13.084,4.361,0.312,12.15,7.788,6.854,6.854,6.854,4.361,2.492,0.0,0.0,34388.27,35.0,-1.34205607477,-0.415264797508,0.457943925234,-0.0606542056075,13.883894081,-0.0753271028037,non-effector
51.701,67.347,20.408,13.605,52.381,47.619,14.286,8.844,5.442,10.204,5.442,3.401,2.041,4.762,9.524,1.361,2.721,6.122,2.041,0.68,2.721,4.082,4.082,1.361,10.884,15.646,5.442,1.361,6.122,15525.23,4.0,-0.269387755102,-0.0857142857143,0.176870748299,0.377074829932,14.0396598639,0.0255782312925,non-effector
32.7,49.43,26.236,6.084,42.205,57.795,34.601,17.49,17.11,8.745,0.0,7.224,9.886,3.802,7.224,1.521,2.662,14.068,11.407,1.141,3.042,3.042,3.422,1.901,7.605,9.125,3.422,0.0,0.76,28634.26,-1.0,-0.737642585551,-0.303422053232,0.307984790875,0.141482889734,14.524486692,-0.0384410646388,non-effector
29.181,51.557,27.451,10.381,51.211,48.789,27.451,12.687,14.764,8.189,1.384,7.036,7.728,4.844,5.882,1.73,5.767,4.844,7.266,1.73,2.999,6.113,4.614,6.113,8.074,5.652,6.228,1.153,2.653,96794.83,-25.5,-0.425144175317,-0.1630911188,0.19261822376,0.32568627451,14.9429757785,0.0531949250288,non-effector
47.788,71.681,37.168,3.982,59.292,40.708,16.372,6.195,10.177,17.699,1.77,7.522,2.655,1.327,9.292,1.327,3.54,4.425,7.522,3.54,3.097,4.867,2.212,0.442,7.965,11.062,8.407,0.0,1.327,22348.17,-10.5,0.215044247788,-0.00132743362832,0.225663716814,0.37203539823,14.0903539823,-0.016017699115,non-effector
28.425,48.973,31.849,15.068,57.877,42.123,24.315,11.644,12.671,9.589,0.685,6.507,6.164,5.479,7.877,3.425,6.507,2.055,8.219,2.055,2.74,3.767,4.795,6.164,4.11,6.164,7.534,2.055,4.11,32893.2,-8.0,-0.110273972603,-0.0681506849315,0.0719178082192,0.444897260274,15.1746917808,0.120136986301,non-effector
31.879,58.054,29.866,13.087,56.711,43.289,17.45,8.054,9.396,8.725,0.336,7.383,2.013,3.691,8.389,1.342,3.691,3.356,9.732,2.013,6.711,4.362,4.698,3.356,6.711,7.718,7.718,2.349,5.705,32789.74,-6.0,-0.192281879195,-0.0828859060403,0.0167785234899,0.419798657718,14.9446644295,0.0852013422819,non-effector
32.812,54.297,28.516,12.109,55.859,44.141,22.656,11.328,11.328,7.812,0.781,4.688,6.641,3.125,8.594,3.125,5.859,3.906,7.422,2.344,2.734,6.641,3.125,4.297,8.984,6.641,7.422,3.906,1.953,28143.83,-4.0,-0.2171875,-0.078125,0.16796875,0.4314453125,14.8984375,0.0715234375,non-effector
69.942,83.237,34.682,4.046,57.803,42.197,5.202,4.624,0.578,22.543,1.156,0.578,0.0,2.312,14.451,1.734,2.312,1.156,4.046,0.578,2.312,4.624,2.89,1.734,14.451,17.341,5.78,0.0,0.0,15714.17,5.5,0.261271676301,0.0612716763006,0.439306358382,0.338323699422,12.7560693642,-0.064161849711,non-effector
39.286,57.937,32.54,10.714,57.54,42.46,19.444,10.714,8.73,9.921,0.0,4.762,3.968,4.365,9.524,1.587,7.143,6.746,7.54,1.587,1.19,4.762,1.984,2.381,10.714,9.127,7.937,2.381,2.381,26735.59,3.0,0.118253968254,-0.0563492063492,0.170634920635,0.449801587302,14.8211904762,0.0421825396825,non-effector
40.426,65.303,20.949,8.02,47.3,52.7,19.967,9.493,10.475,6.547,0.0,6.71,3.764,3.273,8.838,2.619,2.128,1.309,7.201,1.637,2.619,10.475,5.074,5.565,18.985,6.056,5.074,0.818,1.309,64030.55,-14.0,-0.619639934534,-0.134206219313,0.381342062193,0.267790507365,13.772487725,-0.0238952536825,non-effector
41.176,70.053,24.599,4.813,54.545,45.455,14.439,10.695,3.743,10.16,1.07,3.209,0.535,2.139,8.021,0.535,3.209,3.743,6.417,0.535,4.813,16.043,4.278,6.417,13.369,8.556,4.813,0.0,2.139,19220.61,12.5,-0.514438502674,-0.161497326203,0.379679144385,0.303743315508,14.2510160428,-0.0357219251337,non-effector
40.984,63.279,28.852,12.459,54.098,45.902,15.082,7.213,7.869,11.803,1.967,4.59,3.279,3.607,6.885,2.295,2.951,2.295,7.213,2.295,6.885,3.934,3.607,2.623,11.803,8.525,6.885,1.639,4.918,32643.17,-5.5,-0.144590163934,-0.0468852459016,0.101639344262,0.397475409836,14.4275737705,0.0614754098361,non-effector
39.357,62.249,29.719,12.048,56.225,43.775,16.867,9.639,7.229,12.048,2.41,5.221,2.008,2.811,7.631,2.008,3.213,5.221,7.631,0.803,5.221,5.622,4.418,2.41,9.639,7.631,6.827,2.41,4.819,26655.89,3.5,-0.209638554217,-0.0863453815261,0.136546184739,0.394939759036,14.5659437751,0.0430923694779,non-effector
29.346,50.467,27.103,11.402,50.654,49.346,23.925,13.458,10.467,7.664,0.374,5.234,5.234,5.421,5.421,2.056,5.794,4.673,9.72,2.056,5.607,6.355,3.925,6.729,10.093,5.794,3.925,1.495,2.43,60014.95,10.5,-0.407476635514,-0.159252336449,0.153271028037,0.35538317757,15.0135140187,0.0720934579439,non-effector
25.43,52.234,23.711,2.749,47.766,52.234,40.206,27.835,12.371,11.684,0.344,5.842,6.529,1.718,6.873,1.031,2.062,21.306,5.155,2.749,3.78,12.371,1.718,5.498,3.78,2.749,4.811,0.0,0.0,31654.11,43.5,-1.20171821306,-0.472164948454,0.518900343643,0.00587628865979,14.5150515464,-0.0823024054983,non-effector
32.639,54.861,19.444,11.458,45.833,54.167,21.875,13.194,8.681,4.167,3.125,3.819,4.861,3.125,4.167,4.167,4.167,2.431,7.986,2.083,5.556,9.722,5.556,6.597,15.278,5.903,3.125,1.042,3.125,32204.89,7.0,-0.701041666667,-0.164583333333,0.215277777778,0.3328125,14.6500347222,0.0513194444444,non-effector
34.194,53.871,39.677,9.677,60.645,39.355,22.903,13.226,9.677,16.129,1.613,5.161,4.516,3.548,5.484,1.935,6.452,3.548,10.0,1.613,2.903,4.516,2.581,7.742,7.097,3.871,7.097,0.968,3.226,33645.77,8.0,0.120967741935,-0.0664516129032,0.158064516129,0.420838709677,15.0242258065,0.0818387096774,non-effector
28.846,50.962,27.885,11.538,58.654,41.346,23.077,13.462,9.615,6.731,5.769,2.885,6.731,2.885,6.731,0.962,1.923,7.692,11.538,1.923,5.769,5.769,2.885,4.808,7.692,1.923,7.692,7.692,0.0,11847.77,3.5,-0.219230769231,-0.0942307692308,0.0576923076923,0.496442307692,15.3406730769,0.114230769231,non-effector
42.683,64.634,24.564,7.84,52.962,47.038,16.899,9.93,6.969,8.711,2.265,3.31,3.659,2.613,9.059,1.045,4.181,1.916,5.052,1.742,3.484,8.537,4.007,6.969,14.46,8.188,6.62,1.22,2.962,60586.61,14.0,-0.345296167247,-0.100696864111,0.289198606272,0.338222996516,14.1139372822,0.0225087108014,non-effector
36.315,57.143,34.846,9.613,60.347,39.653,21.896,12.684,9.212,12.417,1.869,4.539,4.673,3.471,8.678,2.136,3.071,2.136,9.746,2.67,1.869,4.806,2.537,8.411,7.477,5.874,9.613,1.335,2.67,80727.66,18.0,0.0643524699599,-0.0496662216288,0.174899866489,0.418077436582,14.7547396529,0.0867423230975,non-effector
45.614,63.158,33.333,9.649,58.772,41.228,10.526,9.649,0.877,9.649,4.386,0.877,0.0,2.632,4.386,2.632,4.386,3.509,12.281,1.754,1.754,7.895,1.754,3.509,11.404,15.789,7.018,1.754,2.632,12084.18,8.5,0.421052631579,0.0228070175439,0.0526315789474,0.609649122807,15.5296491228,0.0705263157895,non-effector
38.942,65.865,38.462,1.923,59.135,40.865,23.077,8.173,14.904,23.558,0.0,7.692,7.212,0.0,5.288,1.442,2.404,3.365,8.654,2.885,3.365,12.019,4.327,3.365,5.769,4.327,3.846,0.481,0.0,21012.35,-15.5,-0.336538461538,-0.120673076923,0.461538461538,0.251586538462,14.1219711538,-0.0584615384615,non-effector
41.667,63.542,21.726,10.863,48.661,51.339,20.387,10.863,9.524,6.25,3.72,5.804,3.72,2.679,6.845,2.827,3.571,4.762,5.952,1.488,3.274,6.845,2.827,3.274,12.351,12.5,5.952,2.53,2.827,72632.94,-0.5,-0.40744047619,-0.110416666667,0.16369047619,0.371026785714,14.5520535714,0.0244642857143,non-effector
25.126,44.221,30.151,13.568,52.764,47.236,30.653,19.598,11.055,7.538,3.015,5.528,5.528,2.513,4.523,5.528,5.528,6.533,11.558,2.513,3.518,4.523,3.015,7.538,7.035,3.015,5.528,3.015,2.513,22950.54,11.5,-0.364824120603,-0.151256281407,0.0904522613065,0.399346733668,15.3589447236,0.11351758794,non-effector
53.061,78.061,32.653,7.653,57.143,42.857,7.653,3.061,4.592,13.265,0.51,2.041,2.551,5.612,7.653,1.531,3.571,1.531,4.592,1.531,3.061,8.673,0.51,0.0,13.265,18.367,11.224,0.0,0.51,19261.58,-4.5,0.439285714286,0.0607142857143,0.183673469388,0.492653061224,14.6396428571,-0.00755102040816,non-effector
27.711,48.193,25.301,14.458,51.807,48.193,23.494,15.06,8.434,7.831,0.602,5.422,3.012,3.614,5.422,3.012,2.41,3.614,9.036,4.217,4.217,4.819,6.627,8.434,7.229,6.627,6.024,3.012,4.819,19202.82,8.5,-0.542168674699,-0.174096385542,0.132530120482,0.365722891566,15.1315662651,0.110301204819,non-effector
19.802,42.574,33.663,7.921,55.446,44.554,25.743,10.891,14.851,8.911,1.98,6.931,7.921,1.98,1.98,0.0,7.921,2.97,12.871,4.95,6.931,4.95,4.95,7.921,0.99,5.941,3.96,2.97,2.97,11840.71,-4.0,-0.238613861386,-0.137623762376,-0.00990099009901,0.444257425743,16.0175247525,0.132772277228,non-effector
