@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
24.478,44.776,28.358,15.821,52.537,47.463,27.463,14.328,13.134,6.866,0.597,5.97,7.164,5.075,5.373,4.478,5.075,5.373,10.746,2.687,4.478,4.179,3.881,4.478,5.672,5.97,5.672,3.284,2.985,38650.93,-3.5,-0.343880597015,-0.130149253731,0.0507462686567,0.423641791045,15.4605373134,0.114358208955,non-effector
25.532,46.277,29.255,9.574,48.404,51.596,31.915,15.957,15.957,7.447,0.532,5.319,10.638,3.191,4.787,2.128,4.255,7.979,9.574,2.66,3.723,3.723,3.191,5.851,8.511,4.255,7.979,2.66,1.596,21390.33,-2.0,-0.48670212766,-0.207978723404,0.186170212766,0.293723404255,15.2091489362,0.058829787234,non-effector
26.752,46.497,28.025,12.739,53.185,46.815,21.338,13.376,7.962,3.822,1.592,4.777,3.185,4.459,7.643,0.955,10.191,8.917,10.828,1.274,8.917,2.866,2.866,3.503,8.28,5.414,3.185,2.548,4.777,35679.13,15.5,-0.231210191083,-0.144585987261,-0.0541401273885,0.433407643312,15.3188853503,0.111687898089,non-effector
36.224,60.714,32.653,10.204,64.286,35.714,12.755,4.082,8.673,9.184,2.551,3.571,5.102,4.082,9.694,1.02,6.122,1.02,7.653,2.041,3.061,8.163,5.102,2.041,5.102,9.694,9.694,1.02,4.082,20779.69,-10.0,0.261734693878,0.0290816326531,0.0714285714286,0.54943877551,15.1302040816,0.0838265306122,non-effector
29.524,50.159,31.746,11.746,54.603,45.397,26.667,14.286,12.381,7.302,0.952,6.349,6.032,3.81,7.302,2.54,6.984,7.619,9.206,1.587,2.222,3.81,2.54,4.127,7.619,6.349,8.254,2.54,2.857,35063.25,2.0,-0.116825396825,-0.12,0.0952380952381,0.413174603175,15.2717142857,0.074,non-effector
22.222,42.222,35.556,8.889,61.111,38.889,25.556,8.889,16.667,8.889,4.444,4.444,12.222,2.222,2.222,2.222,3.333,4.444,17.778,5.556,3.333,6.667,3.333,2.222,3.333,3.333,5.556,2.222,2.222,10262.02,-8.0,0.122222222222,-0.0455555555556,0.0222222222222,0.557444444444,16.0468888889,0.124222222222,non-effector
53.376,80.386,27.974,4.823,60.45,39.55,9.968,3.215,6.752,14.791,3.215,4.18,2.572,0.0,10.932,0.965,3.859,1.608,2.251,1.286,2.572,13.183,2.572,0.643,9.003,15.434,7.074,0.322,3.537,30200.3,-12.5,-0.0951768488746,-0.0135048231511,0.324758842444,0.386945337621,13.8547588424,-0.0489067524116,non-effector
26.543,47.84,24.383,14.198,58.951,41.049,23.148,9.877,13.272,5.864,1.543,2.778,10.494,4.321,8.025,1.852,6.173,4.63,7.407,2.469,3.395,10.185,3.395,3.395,6.173,4.938,4.938,4.321,3.704,36725.72,-14.0,-0.382098765432,-0.11512345679,0.163580246914,0.469320987654,15.2657716049,0.0947222222222,non-effector
38.235,62.745,33.987,7.516,55.882,44.118,15.033,7.516,7.516,11.438,1.307,3.268,4.248,3.922,5.882,0.654,5.229,2.614,8.17,0.98,5.229,6.863,4.248,4.248,11.765,7.843,9.15,0.654,2.288,32286.51,-1.0,0.0702614379085,-0.0480392156863,0.153594771242,0.423235294118,14.9186601307,0.0399019607843,non-effector
31.349,52.778,30.754,13.889,58.73,41.27,17.659,9.722,7.937,11.31,1.389,4.96,2.976,4.96,7.143,1.984,5.159,3.373,9.127,2.183,5.952,5.357,6.151,4.365,4.365,7.143,5.159,2.778,4.167,56099.75,4.0,-0.156944444444,-0.0761904761905,0.0634920634921,0.459543650794,15.1238095238,0.105297619048,non-effector
29.274,54.274,27.778,11.752,54.915,45.085,19.231,9.615,9.615,6.624,2.35,5.556,4.06,4.487,6.838,2.137,6.197,4.915,8.547,2.991,7.692,5.342,4.701,2.564,8.333,5.128,6.41,1.282,3.846,51761.74,-5.0,-0.189316239316,-0.0852564102564,0.025641025641,0.42608974359,15.0192307692,0.0909615384615,non-effector
36.667,63.75,33.333,4.583,52.917,47.083,19.583,6.667,12.917,14.167,0.417,7.917,5.0,4.583,4.167,0.0,3.333,5.0,10.0,2.083,5.0,8.333,4.583,1.667,8.333,9.583,5.833,0.0,0.0,25079.12,-15.0,-0.132916666667,-0.107083333333,0.220833333333,0.341375,14.8674583333,-0.0181666666667,non-effector
33.526,58.382,21.773,10.212,51.06,48.94,21.195,10.597,10.597,7.514,0.385,5.588,5.01,3.661,8.092,1.734,5.202,5.78,5.395,1.927,5.202,10.405,5.01,3.083,6.551,10.983,3.661,1.541,3.276,56525.03,-4.5,-0.655684007707,-0.185163776493,0.231213872832,0.312023121387,14.686088632,0.0149325626204,non-effector
34.483,53.879,29.741,10.345,55.172,44.828,18.103,13.362,4.741,5.172,4.31,2.155,2.586,3.017,3.879,2.155,6.466,3.448,10.776,0.862,1.724,8.19,3.879,7.759,11.638,9.483,7.328,0.862,4.31,25827.1,17.5,0.0254310344828,-0.0818965517241,0.0775862068966,0.51400862069,15.6325431034,0.0920689655172,non-effector
31.363,53.695,25.452,16.749,52.545,47.455,21.511,10.345,11.166,7.718,0.328,5.911,5.255,6.897,7.225,2.627,5.747,3.284,5.911,0.821,5.747,4.598,4.105,4.433,8.21,7.882,6.076,2.627,4.598,68536.03,-13.0,-0.359770114943,-0.110016420361,0.0689655172414,0.397619047619,14.9439901478,0.0939244663383,non-effector
26.93,49.906,25.047,8.851,46.516,53.484,30.508,16.384,14.124,5.085,1.13,6.78,7.345,4.331,7.345,1.695,6.403,9.605,8.098,1.507,6.403,4.331,3.202,5.085,5.273,8.098,5.461,1.507,1.318,59679.71,7.5,-0.621468926554,-0.234274952919,0.126177024482,0.256553672316,15.0047834275,0.045197740113,non-effector
41.667,66.667,29.861,9.028,54.861,45.139,15.972,6.25,9.722,10.417,2.778,6.25,3.472,4.167,6.944,0.694,4.167,2.083,6.25,1.389,4.167,5.556,3.472,3.472,11.111,10.417,9.028,0.694,3.472,15196.94,-5.5,0.00694444444444,-0.0361111111111,0.118055555556,0.411944444444,14.6301388889,0.0374305555556,non-effector
29.714,42.857,34.286,16.0,53.714,46.286,22.857,16.571,6.286,8.0,2.286,4.571,1.714,3.429,3.429,6.286,10.286,6.286,10.857,2.857,2.286,1.143,5.143,4.0,10.857,5.143,5.143,4.0,2.286,20030.39,12.5,0.116,-0.0434285714286,0.0,0.552514285714,15.6605142857,0.135142857143,non-effector
46.522,74.565,21.739,4.783,57.391,42.609,14.348,5.87,8.478,12.391,0.87,4.13,4.348,1.739,21.304,0.652,3.696,4.565,2.174,0.217,11.304,9.13,5.0,0.652,7.391,4.565,3.478,1.522,0.87,44363.18,-13.5,-0.750434782609,-0.105434782609,0.391304347826,0.159369565217,12.2940434783,-0.0445434782609,non-effector
41.379,60.345,25.862,10.345,51.724,48.276,13.793,8.621,5.172,8.621,3.448,5.172,0.0,6.897,5.172,0.0,0.0,3.448,12.069,1.724,3.448,5.172,6.897,5.172,13.793,10.345,5.172,1.724,1.724,6315.16,2.0,-0.0913793103448,-0.0775862068966,0.137931034483,0.444655172414,14.8222413793,0.0537931034483,non-effector
48.193,74.699,33.735,8.434,65.663,34.337,8.434,4.217,4.217,15.663,2.41,3.012,1.205,1.205,9.639,1.205,3.012,1.807,4.217,1.807,1.807,10.843,3.614,1.205,4.217,16.265,10.843,0.602,5.422,16679.91,-1.0,0.225301204819,0.0174698795181,0.186746987952,0.493734939759,14.7239759036,0.0155421686747,non-effector
34.5,60.5,23.75,13.25,54.5,45.5,15.25,6.75,8.5,8.25,2.0,5.75,2.75,6.0,8.25,0.75,4.25,4.0,6.25,1.75,9.0,6.25,5.25,2.0,10.0,6.0,5.0,1.75,4.75,43576.28,-8.5,-0.36025,-0.09525,0.0775,0.384375,14.488425,0.066875,non-effector
32.026,55.991,29.412,10.458,54.248,45.752,20.915,11.547,9.368,9.368,1.307,5.229,4.139,4.793,6.536,1.743,4.357,5.882,8.715,1.525,5.011,6.754,5.011,3.922,8.061,6.754,6.972,1.525,2.397,50143.95,6.0,-0.246623093682,-0.12440087146,0.145969498911,0.382222222222,15.0033769063,0.0519825708061,non-effector
28.689,47.541,26.23,9.426,46.311,53.689,28.689,13.115,15.574,6.557,0.82,5.328,10.246,2.459,6.557,2.459,5.328,7.787,10.656,1.23,5.328,4.508,4.918,2.869,8.607,6.148,3.689,0.82,3.689,27207.37,-9.0,-0.650409836066,-0.21762295082,0.19262295082,0.260737704918,14.7790983607,0.0297131147541,non-effector
58.824,69.118,39.706,2.451,50.49,49.51,9.804,3.431,6.373,19.118,0.0,2.451,3.922,0.98,5.392,0.0,6.373,3.431,8.824,1.471,0.98,1.471,4.412,0.0,24.51,9.804,5.392,0.49,0.98,19770.89,-6.0,0.375490196078,0.0147058823529,0.382352941176,0.378578431373,13.7571568627,-0.0627450980392,non-effector
29.211,49.104,31.362,10.932,53.763,46.237,22.939,10.215,12.724,7.885,2.151,6.81,5.914,2.688,4.839,2.867,6.272,4.839,11.29,3.405,3.226,3.943,5.735,2.509,7.706,6.631,5.914,1.971,3.405,62385.18,-22.0,-0.109498207885,-0.0836917562724,0.0645161290323,0.452365591398,15.3353405018,0.0824193548387,non-effector
42.553,64.184,25.177,7.447,53.191,46.809,14.894,7.801,7.092,10.638,3.901,3.546,3.546,1.418,5.674,1.418,3.901,0.709,7.092,1.418,3.546,10.993,6.028,5.674,7.447,14.894,3.546,2.482,2.128,30243.92,0.0,-0.374468085106,-0.0900709219858,0.22695035461,0.414078014184,14.7985106383,0.0247163120567,non-effector
44.444,71.345,27.485,4.094,53.216,46.784,14.035,8.772,5.263,12.281,0.0,3.509,1.754,2.924,8.772,0.585,5.263,2.339,4.678,1.754,6.433,11.696,2.924,5.848,9.357,14.035,5.263,0.585,0.0,17445.52,5.5,-0.313450292398,-0.104678362573,0.298245614035,0.315847953216,14.2797660819,-0.0172514619883,non-effector
26.07,46.304,29.183,11.673,45.525,54.475,33.074,15.175,17.899,10.506,1.167,8.949,8.949,3.113,3.502,3.113,5.447,6.615,9.728,1.167,5.837,1.946,4.669,5.447,5.837,5.058,3.502,1.556,3.891,29447.7,-11.0,-0.699221789883,-0.228793774319,0.132295719844,0.236031128405,14.9475097276,0.0555252918288,non-effector
58.247,73.711,32.99,5.67,64.948,35.052,7.216,2.577,4.639,16.495,5.155,2.577,2.062,3.608,14.433,0.515,6.186,1.546,5.155,1.546,2.062,5.67,3.608,0.515,15.464,6.701,5.155,0.515,1.031,18456.67,-4.5,0.448969072165,0.113917525773,0.309278350515,0.476340206186,13.1465463918,0.00335051546392,non-effector
54.321,79.63,37.037,4.321,64.198,35.802,6.79,1.235,5.556,19.136,1.852,0.617,4.938,3.704,8.025,0.0,0.617,1.235,4.938,1.852,1.235,11.111,2.469,0.0,14.198,11.111,12.346,0.0,0.617,15429.33,-7.0,0.482098765432,0.070987654321,0.358024691358,0.470308641975,14.2047530864,-0.0367901234568,non-effector
31.818,55.929,27.866,8.498,52.372,47.628,18.182,9.486,8.696,6.324,0.395,4.941,3.755,4.348,7.115,1.383,5.138,1.976,11.067,2.964,6.917,6.917,4.545,6.126,9.684,8.3,5.336,0.988,1.779,55380.68,0.5,-0.23162055336,-0.0954545454545,0.104743083004,0.399308300395,14.9553162055,0.0729644268775,non-effector
35.22,58.805,28.616,11.635,55.66,44.34,19.811,10.692,9.119,10.377,2.516,4.717,4.403,4.403,9.119,2.201,4.403,2.201,7.233,0.943,7.233,5.031,4.088,6.289,6.918,6.289,6.604,2.83,2.201,34680.79,1.5,-0.283962264151,-0.0751572327044,0.110062893082,0.379371069182,14.5272012579,0.0851572327044,non-effector
32.222,52.778,25.556,7.778,46.111,53.889,26.111,7.778,18.333,6.111,1.111,7.778,10.556,5.556,3.889,1.111,2.778,0.0,12.222,2.222,1.667,6.667,5.0,6.667,14.444,6.667,4.444,0.0,1.111,19927.93,-20.0,-0.397777777778,-0.126666666667,0.244444444444,0.330722222222,14.777,0.0317777777778,non-effector
28.618,51.645,23.684,11.513,44.079,55.921,30.592,14.803,15.789,5.592,0.987,7.895,7.895,3.289,4.605,3.618,4.934,6.579,8.882,0.329,4.276,6.579,3.618,4.605,13.158,4.276,4.276,1.316,3.289,34107.66,-8.5,-0.759210526316,-0.224671052632,0.213815789474,0.249967105263,14.7126644737,0.0189802631579,non-effector
45.136,71.984,33.463,8.56,59.922,40.078,12.451,5.058,7.393,14.397,2.335,3.891,3.502,1.946,7.393,1.556,5.447,1.946,3.502,0.778,3.891,8.949,2.724,1.556,8.56,12.451,10.117,1.167,3.891,26269.36,-8.0,0.11439688716,-0.00155642023346,0.167315175097,0.448326848249,14.6819844358,0.0150194552529,non-effector
36.073,62.1,28.311,13.699,58.447,41.553,13.699,6.393,7.306,8.676,1.37,4.566,2.74,5.023,9.589,2.74,5.479,2.283,6.849,0.913,6.849,7.306,4.566,1.37,8.219,8.219,7.306,1.826,4.11,23404.1,-5.0,-0.0799086757991,-0.02100456621,0.0593607305936,0.467853881279,14.7223744292,0.0739726027397,non-effector
30.685,52.017,26.1,10.88,50.0,50.0,25.244,14.364,10.88,6.663,0.489,5.99,4.89,3.851,6.907,2.628,5.379,5.012,9.291,2.078,4.401,6.174,3.729,6.724,10.269,6.357,4.768,1.161,3.24,182027.42,35.5,-0.478300733496,-0.170843520782,0.177872860636,0.323569682152,14.7952017115,0.058141809291,non-effector
37.143,45.714,34.286,17.143,65.714,34.286,20.0,8.571,11.429,11.429,2.857,0.0,11.429,8.571,8.571,2.857,0.0,0.0,14.286,5.714,0.0,0.0,0.0,5.714,11.429,2.857,8.571,5.714,0.0,3931.56,-1.5,0.582857142857,0.111428571429,0.0857142857143,0.654857142857,15.0511428571,0.192,non-effector
26.267,50.461,27.65,9.908,50.922,49.078,28.341,14.977,13.364,5.53,1.613,8.525,4.839,2.074,4.378,1.613,7.143,5.53,9.447,2.074,3.226,6.912,2.765,7.834,8.525,6.221,5.53,2.535,3.687,49537.51,3.5,-0.457834101382,-0.186866359447,0.110599078341,0.362373271889,15.3734562212,0.068064516129,non-effector
46.667,60.0,37.333,6.667,54.667,45.333,13.333,6.667,6.667,13.333,0.0,4.0,2.667,2.667,9.333,1.333,5.333,5.333,12.0,2.667,2.667,0.0,5.333,0.0,16.0,8.0,6.667,0.0,2.667,7623.63,-0.5,0.321333333333,-0.004,0.2,0.416533333333,14.1789333333,0.0150666666667,non-effector
56.379,76.955,31.687,3.292,51.44,48.56,6.996,2.469,4.527,11.934,1.235,3.704,0.823,1.646,9.465,0.412,3.292,0.412,9.053,0.823,4.115,5.35,3.704,1.646,17.284,16.461,7.407,0.0,1.235,23663.01,-5.5,0.182304526749,0.0230452674897,0.22633744856,0.398600823045,13.9106584362,-0.0334979423868,non-effector
35.758,62.424,30.303,7.879,52.727,47.273,20.606,5.455,15.152,9.091,2.424,8.485,6.667,3.636,6.667,0.0,4.848,3.636,9.091,1.212,6.667,4.242,2.424,1.818,6.667,10.909,7.273,1.212,3.03,17744.68,-16.0,-0.128484848485,-0.0733333333333,0.030303030303,0.38096969697,14.8989090909,0.0395151515152,non-effector
44.231,61.538,26.923,7.692,53.846,46.154,15.385,11.538,3.846,3.846,5.769,1.923,1.923,5.769,5.769,0.0,5.769,7.692,11.538,0.0,1.923,7.692,0.0,3.846,15.385,13.462,5.769,0.0,1.923,5537.49,4.0,0.251923076923,-0.0576923076923,0.0769230769231,0.523461538462,15.2626923077,0.0423076923077,non-effector
44.145,72.945,24.963,5.929,56.751,43.249,9.118,2.99,6.129,6.428,0.0,3.089,3.039,1.794,12.108,0.698,8.62,0.747,1.694,0.199,3.239,14.25,5.282,1.545,7.474,18.137,8.221,0.1,3.338,202293.92,-70.0,-0.173891380169,-0.044793223717,0.238664673642,0.42341305431,14.5791629297,-0.0198256103637,non-effector
27.871,45.407,30.48,9.499,51.67,48.33,23.486,11.795,11.691,6.576,1.253,4.697,6.994,3.34,4.906,1.148,8.142,5.532,12.317,1.983,4.697,4.697,5.01,5.115,10.438,4.697,3.445,1.566,3.445,107943.46,-4.5,-0.241649269311,-0.141440501044,0.110647181628,0.406920668058,15.2856471816,0.0785177453027,non-effector
32.759,48.768,32.02,10.099,49.754,50.246,25.616,13.3,12.315,7.882,1.478,4.68,7.635,2.709,5.172,3.695,6.897,5.172,12.069,1.478,2.956,3.202,3.448,4.433,12.315,5.911,5.172,0.985,2.709,44805.84,-3.5,-0.16157635468,-0.109359605911,0.142857142857,0.386551724138,15.0020689655,0.0612068965517,non-effector
41.41,61.454,30.837,10.793,58.811,41.189,12.996,6.608,6.388,12.335,0.661,3.965,2.423,3.304,9.251,1.101,3.965,1.982,9.251,2.643,5.066,5.727,3.965,3.524,11.013,8.15,5.286,1.982,4.405,47974.88,-1.5,-0.0264317180617,-0.0325991189427,0.162995594714,0.439162995595,14.4040748899,0.0592511013216,non-effector
24.051,46.203,27.215,14.557,56.962,43.038,24.051,17.089,6.962,8.228,1.266,1.266,5.696,4.43,5.063,3.165,3.797,9.494,8.861,3.165,5.696,8.861,3.797,4.43,7.595,1.899,6.329,1.899,5.063,18006.95,13.5,-0.428481012658,-0.196202531646,0.158227848101,0.393101265823,15.3988607595,0.0941139240506,non-effector
53.634,75.439,27.569,7.268,57.895,42.105,10.777,5.764,5.013,13.283,3.759,3.008,2.005,3.258,11.028,0.752,3.759,2.005,3.759,1.003,4.01,8.02,1.754,3.008,16.04,9.524,6.767,1.253,2.005,39558.82,1.5,0.0200501253133,0.00601503759398,0.285714285714,0.394235588972,13.5753884712,-0.00461152882206,non-effector
28.099,45.179,29.201,8.264,47.934,52.066,29.752,18.733,11.019,10.193,0.0,5.785,5.234,2.204,5.234,1.653,4.959,11.295,11.57,1.377,3.306,5.51,6.336,5.785,6.336,6.336,2.479,1.928,2.479,40833.91,25.0,-0.692286501377,-0.287603305785,0.269972451791,0.245068870523,15.0589256198,0.0171900826446,non-effector
40.0,66.25,16.875,9.167,52.708,47.292,19.792,12.083,7.708,7.708,6.458,5.625,2.083,2.917,9.375,2.083,2.292,8.75,3.958,1.25,6.042,11.667,5.0,1.25,9.583,6.875,2.917,1.458,2.708,50722.76,16.0,-0.736041666667,-0.173125,0.266666666667,0.291479166667,13.9263958333,-0.0110416666667,non-effector
58.305,76.949,19.661,7.966,42.373,57.627,8.475,5.424,3.051,6.271,0.169,1.356,1.695,3.559,4.915,1.695,2.881,1.864,4.915,0.678,1.017,10.678,1.186,1.864,28.983,17.966,5.593,0.678,2.034,59219.38,9.0,-0.194406779661,-0.0638983050847,0.366101694915,0.379457627119,14.0350677966,-0.0700677966102,non-effector
34.531,52.695,23.752,9.98,42.715,57.285,22.156,12.774,9.381,6.786,0.599,3.194,6.188,3.992,3.792,3.593,4.591,6.188,9.182,0.998,4.591,7.186,7.186,2.994,13.972,9.381,3.194,1.198,1.198,55127.5,8.0,-0.607984031936,-0.189820359281,0.25748502994,0.30628742515,14.840239521,0.00810379241517,non-effector
26.0,51.6,32.4,7.2,48.8,51.2,28.0,11.2,16.8,7.2,0.4,8.0,8.8,2.4,3.6,1.6,8.4,4.4,8.8,2.0,4.8,4.8,3.6,5.2,10.0,4.8,8.0,0.4,2.8,27839.28,-16.0,-0.2904,-0.1496,0.116,0.32472,15.25992,0.04648,non-effector
39.286,57.937,32.54,10.714,57.54,42.46,19.444,10.714,8.73,9.921,0.0,4.762,3.968,4.365,9.524,1.587,7.143,6.746,7.54,1.587,1.19,4.762,1.984,2.381,10.714,9.127,7.937,2.381,2.381,26735.59,3.0,0.118253968254,-0.0563492063492,0.170634920635,0.449801587302,14.8211904762,0.0421825396825,non-effector
33.227,54.69,25.914,7.949,44.515,55.485,29.412,18.124,11.288,9.857,0.636,5.882,5.405,2.226,3.657,3.975,4.134,4.928,8.426,1.749,3.498,8.585,3.498,9.221,12.401,6.677,3.498,1.272,0.477,69473.96,30.5,-0.747853736089,-0.230047694754,0.33386327504,0.224101748808,14.6053736089,0.00826709062003,non-effector
36.058,55.288,26.442,7.692,51.923,48.077,21.635,10.096,11.538,7.212,0.0,4.327,7.212,3.365,9.615,2.404,5.288,3.365,10.096,4.327,4.808,6.25,2.404,4.327,10.096,9.135,3.846,0.0,1.923,22258.06,-5.5,-0.277884615385,-0.100480769231,0.211538461538,0.345240384615,14.40375,0.0452403846154,non-effector
40.449,68.165,34.082,9.363,65.169,34.831,13.483,6.742,6.742,14.607,1.498,4.869,1.873,4.12,9.738,1.124,2.622,3.745,9.363,1.498,5.243,10.112,1.498,1.873,7.865,6.742,7.491,1.124,2.996,27294.0,-1.5,0.134456928839,-0.010861423221,0.168539325843,0.46074906367,14.5276029963,0.0332958801498,non-effector
44.868,66.862,29.032,9.384,55.425,44.575,21.114,11.144,9.971,16.129,0.88,5.572,4.399,2.639,9.384,1.466,4.106,5.572,2.933,0.587,2.933,7.625,2.053,4.106,9.971,8.504,5.865,1.466,3.812,35286.98,1.5,-0.394134897361,-0.134604105572,0.346041055718,0.268035190616,13.8835483871,-0.0175953079179,non-effector
50.704,69.014,33.803,5.634,46.479,53.521,21.127,9.859,11.268,23.239,0.0,4.93,6.338,0.704,5.634,4.93,1.408,3.521,5.634,0.704,4.225,5.634,6.338,1.408,11.972,9.859,3.521,0.0,0.0,14117.08,-5.5,-0.52323943662,-0.123943661972,0.485915492958,0.158309859155,13.3775352113,-0.083661971831,non-effector
27.66,49.787,28.085,14.468,60.0,40.0,17.021,11.064,5.957,3.83,2.979,2.979,2.979,7.234,7.234,2.553,3.404,4.255,12.34,1.702,2.553,8.085,6.809,4.255,8.085,5.532,8.511,1.277,3.404,26334.62,9.0,0.0651063829787,-0.0514893617021,0.0382978723404,0.559744680851,15.6280425532,0.122340425532,non-effector
39.007,59.574,34.043,9.929,63.121,36.879,11.348,5.674,5.674,7.801,2.837,3.546,2.128,4.965,11.348,2.128,7.092,1.418,12.766,0.709,4.255,6.383,4.255,2.128,7.801,9.22,6.383,0.0,2.837,14698.86,-1.5,0.409219858156,0.0609929078014,0.0212765957447,0.573475177305,14.8875886525,0.0898581560284,non-effector
29.167,55.556,27.778,11.111,51.389,48.611,27.778,13.426,14.352,10.648,0.0,9.722,4.63,2.315,6.019,5.093,2.778,2.778,9.722,1.852,2.315,9.722,6.019,5.556,7.87,4.63,4.63,2.778,0.926,23772.33,-7.5,-0.646759259259,-0.154166666667,0.277777777778,0.310648148148,14.6580555556,0.0221296296296,non-effector
27.752,44.037,31.881,12.844,52.523,47.477,29.587,17.202,12.385,10.78,0.688,5.275,7.11,3.44,5.734,3.44,6.422,7.798,10.78,1.376,3.67,3.44,3.67,5.963,7.569,2.982,3.899,1.147,4.817,49265.19,13.5,-0.409174311927,-0.191743119266,0.172018348624,0.32130733945,14.9872018349,0.0753899082569,non-effector
23.301,46.602,24.029,13.835,50.971,49.029,25.0,14.563,10.437,2.67,2.184,5.34,5.097,6.068,5.097,2.427,7.039,7.524,9.466,2.184,7.039,6.068,3.641,4.612,8.738,4.612,4.854,1.699,3.641,47485.44,12.0,-0.405582524272,-0.168689320388,0.0145631067961,0.407718446602,15.4636407767,0.106067961165,non-effector
41.781,65.753,26.027,10.274,53.425,46.575,13.699,6.849,6.849,10.274,2.74,4.11,2.74,4.11,6.164,0.685,4.11,4.11,4.11,2.055,5.479,6.849,4.795,2.055,9.589,13.014,7.534,2.055,3.425,15612.49,-0.5,-0.17397260274,-0.0746575342466,0.130136986301,0.413904109589,14.7882876712,0.0352739726027,non-effector
17.308,37.115,27.115,13.654,48.654,51.346,32.885,16.923,15.962,3.654,1.538,7.115,8.846,6.154,3.846,2.885,6.731,9.038,11.923,2.5,5.0,2.885,5.192,5.0,4.231,4.038,4.808,1.923,2.692,61612.86,-2.5,-0.479230769231,-0.214807692308,0.0192307692308,0.368057692308,15.8057884615,0.114788461538,non-effector
34.335,57.511,33.047,10.944,57.296,42.704,19.528,9.442,10.086,9.871,1.073,6.009,4.077,4.936,10.515,2.575,6.438,3.433,8.798,1.073,6.009,3.219,4.292,3.433,7.082,5.794,7.94,1.502,1.931,49803.05,-9.0,0.0068669527897,-0.0321888412017,0.0729613733906,0.415557939914,14.6087982833,0.0781759656652,non-effector
35.659,61.24,26.163,2.326,52.907,47.093,24.806,21.124,3.682,13.566,0.581,1.357,2.326,0.388,9.302,0.775,1.744,17.636,4.07,0.969,3.101,14.341,6.977,2.713,7.364,4.845,6.783,0.194,0.969,53073.91,88.0,-0.884108527132,-0.355426356589,0.563953488372,0.119496124031,14.2177131783,-0.101220930233,non-effector
29.074,48.886,30.598,10.199,52.872,47.128,25.44,15.475,9.965,9.73,1.172,4.103,5.862,3.751,5.627,3.283,6.565,3.517,7.972,3.517,4.338,5.041,4.807,8.675,6.682,5.862,6.331,1.407,1.758,95796.84,33.0,-0.294021101993,-0.132121922626,0.166471277843,0.363071512309,15.0826260258,0.0954044548652,non-effector
47.536,70.435,23.768,7.826,60.29,39.71,11.014,3.188,7.826,6.957,4.928,1.449,6.377,1.739,10.145,1.159,6.667,1.449,5.217,0.58,2.319,14.203,0.87,0.58,9.275,16.232,4.928,0.29,4.638,35163.47,-18.0,-0.0104347826087,0.000579710144928,0.191304347826,0.509826086957,14.5922028986,0.0106666666667,non-effector
32.394,51.056,30.986,9.155,53.521,46.479,21.479,11.972,9.507,6.69,1.761,3.521,5.986,3.521,7.042,1.408,8.803,6.69,9.859,1.761,5.282,4.225,2.817,3.873,10.211,6.69,5.634,1.056,3.169,31159.82,5.0,-0.0676056338028,-0.104577464789,0.0845070422535,0.418415492958,15.1013732394,0.0727464788732,non-effector
41.143,64.571,32.0,12.571,57.714,42.286,14.286,6.857,7.429,10.286,0.571,6.286,1.143,5.143,8.571,1.714,6.857,4.0,7.429,1.143,5.143,4.571,1.143,1.143,10.286,11.429,7.429,2.857,2.857,18502.84,-2.5,0.193142857143,0.00285714285714,0.0285714285714,0.499371428571,14.8621142857,0.0605142857143,non-effector
39.474,59.211,39.474,8.553,67.105,32.895,16.447,5.263,11.184,17.763,2.632,4.605,6.579,3.947,6.579,1.316,5.921,0.658,10.526,3.289,1.974,7.895,1.974,3.289,5.921,6.579,5.263,0.658,2.632,15887.23,-10.0,0.414473684211,0.0473684210526,0.171052631579,0.536315789474,14.9051973684,0.0707236842105,non-effector
