@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
27.358,49.057,31.132,8.491,54.717,45.283,22.642,6.604,16.038,6.604,0.0,4.717,11.321,6.604,7.547,0.943,7.547,0.0,11.321,3.774,6.604,4.717,2.83,5.66,10.377,2.83,5.66,0.0,0.943,11677.12,-10.5,-0.0141509433962,-0.0405660377358,0.103773584906,0.418113207547,14.8969811321,0.102735849057,non-effector
51.449,70.29,25.0,11.957,57.246,42.754,5.072,1.812,3.261,10.145,3.986,1.812,1.449,3.986,9.058,0.0,5.072,0.725,5.435,0.362,5.797,6.884,3.623,1.087,13.406,14.855,4.348,2.536,5.435,28677.73,-4.0,0.0460144927536,0.0221014492754,0.0978260869565,0.513297101449,14.3310869565,0.0476811594203,non-effector
34.657,46.57,37.184,2.888,44.043,55.957,32.491,18.051,14.44,16.606,0.722,3.971,10.469,0.361,2.888,1.083,3.971,6.859,11.191,0.722,1.805,0.722,7.22,10.108,9.025,5.415,5.415,0.361,1.083,30526.52,8.5,-0.556678700361,-0.262093862816,0.389891696751,0.147039711191,14.6433212996,-0.00119133574007,non-effector
35.145,59.058,30.072,12.862,55.616,44.384,18.297,6.522,11.775,9.601,0.362,7.79,3.986,5.254,7.971,1.449,5.254,2.717,8.877,1.268,5.254,4.529,3.623,2.355,8.152,9.058,6.341,1.993,4.167,59898.53,-33.0,-0.093115942029,-0.0536231884058,0.054347826087,0.431757246377,14.8441123188,0.0664130434783,non-effector
24.165,46.53,22.879,20.051,53.47,46.53,26.735,14.139,12.596,5.656,1.799,6.427,6.17,7.198,4.627,3.599,4.884,3.856,7.198,2.314,5.398,5.398,2.314,6.684,7.198,4.884,5.141,2.314,6.941,45842.59,-1.0,-0.483290488432,-0.152185089974,0.0102827763496,0.415475578406,15.3585347044,0.142724935733,non-effector
30.322,49.923,36.753,10.26,54.211,45.789,22.665,12.098,10.567,8.423,1.685,6.126,4.441,2.757,3.369,3.828,5.054,2.757,16.233,1.685,2.144,4.288,4.135,5.513,9.954,6.891,7.044,1.685,1.991,72560.57,-2.5,0.124349157734,-0.0477794793262,0.0428790199081,0.501255742726,15.6398162328,0.0912557427259,non-effector
29.864,51.584,32.579,14.48,50.679,49.321,25.792,15.385,10.407,10.407,2.262,6.787,3.62,4.977,2.715,4.977,4.525,1.81,9.05,1.81,4.525,1.81,4.525,8.597,6.787,7.692,8.597,1.81,2.715,25240.59,5.5,-0.171040723982,-0.0909502262443,0.0180995475113,0.404932126697,15.3971040724,0.121447963801,non-effector
30.295,47.826,29.313,10.379,53.296,46.704,26.788,15.989,10.799,8.696,0.561,4.769,6.031,3.506,6.171,2.104,6.452,5.75,9.818,2.805,2.244,6.171,2.805,8.135,8.976,5.891,4.348,1.823,2.945,80015.01,29.5,-0.335483870968,-0.168022440393,0.210378681627,0.363085553997,15.0569985975,0.0724263674614,non-effector
31.868,61.538,34.066,10.989,57.143,42.857,19.78,6.593,13.187,7.692,0.0,5.495,7.692,4.396,5.495,2.198,3.297,2.198,7.692,1.099,1.099,7.692,3.297,2.198,5.495,13.187,15.385,1.099,3.297,9865.14,-7.0,0.164835164835,-0.032967032967,0.0549450549451,0.491208791209,15.8264835165,0.0568131868132,non-effector
30.882,52.941,30.882,14.706,60.294,39.706,19.118,8.824,10.294,7.353,4.412,7.353,2.941,2.941,5.882,0.0,5.882,2.941,11.765,1.471,5.882,2.941,1.471,5.882,4.412,8.824,5.882,5.882,5.882,7850.0,-1.0,0.0176470588235,-0.0411764705882,-0.147058823529,0.567794117647,15.6898529412,0.153823529412,non-effector
35.929,58.938,38.23,7.611,60.708,39.292,19.469,9.912,9.558,13.451,0.354,5.487,4.071,2.478,8.142,1.416,4.779,2.832,11.504,1.947,3.186,5.841,2.655,5.664,8.319,5.664,8.496,0.708,3.009,59634.17,-2.0,0.139115044248,-0.0446017699115,0.164601769912,0.422300884956,14.8231504425,0.0552566371681,non-effector
49.885,69.515,35.797,7.159,57.737,42.263,8.545,2.54,6.005,15.012,0.924,4.157,1.848,4.85,7.39,0.693,5.774,0.462,8.776,1.155,3.233,6.005,3.926,1.386,16.628,9.931,6.236,0.231,1.386,43221.19,-16.5,0.394688221709,0.0568129330254,0.21247113164,0.48233256351,14.2791224018,0.00759815242494,non-effector
30.333,52.667,33.667,11.667,58.333,41.667,22.333,9.0,13.333,12.333,1.333,8.0,5.333,4.667,4.333,0.667,5.667,4.0,9.333,3.667,3.667,4.333,3.333,4.333,6.0,6.333,6.333,0.667,5.667,33386.02,-14.0,-0.0113333333333,-0.0883333333333,0.0666666666667,0.432433333333,15.2778333333,0.0879,non-effector
36.471,61.176,27.843,11.373,52.941,47.059,16.471,5.49,10.98,5.098,2.353,5.882,5.098,5.49,7.451,2.745,5.098,1.569,10.588,0.784,5.882,5.882,3.137,1.176,11.373,10.196,7.059,0.784,2.353,27323.39,-17.5,0.021568627451,-0.00588235294118,0.0117647058824,0.478431372549,14.9312156863,0.065137254902,non-effector
38.249,60.829,28.571,9.217,52.535,47.465,11.982,5.069,6.912,6.452,0.461,3.687,3.226,3.687,7.834,1.843,5.53,1.843,11.06,1.382,6.452,6.912,5.53,1.382,13.364,10.138,5.53,0.461,3.226,22944.6,-6.0,-0.0617511520737,-0.0377880184332,0.101382488479,0.447511520737,14.7525345622,0.0419815668203,non-effector
30.374,63.084,25.234,7.009,45.327,54.673,30.841,5.607,25.234,10.28,0.467,15.888,9.346,2.804,7.477,0.467,3.738,2.336,6.075,0.935,7.009,4.673,4.673,2.804,7.477,4.673,5.14,1.869,1.869,23186.32,-42.5,-0.854672897196,-0.180373831776,0.200934579439,0.151495327103,13.9457476636,-0.0220093457944,non-effector
44.076,67.299,44.55,2.844,57.82,42.18,7.109,2.37,4.739,10.427,0.0,3.318,1.422,2.37,7.109,0.474,5.687,0.0,17.536,0.474,5.687,3.318,2.844,1.896,12.796,13.744,10.9,0.0,0.0,21185.33,-5.5,0.798104265403,0.103791469194,-0.0236966824645,0.574976303318,15.3213744076,0.0454976303318,non-effector
46.269,67.164,32.836,10.448,65.672,34.328,8.955,4.478,4.478,11.94,8.955,2.985,1.493,4.478,8.955,2.985,2.985,1.493,10.448,1.493,4.478,5.97,4.478,0.0,10.448,5.97,7.463,1.493,1.493,6874.89,-1.0,0.523880597015,0.135820895522,0.0298507462687,0.617910447761,14.4758208955,0.0897014925373,non-effector
29.565,46.957,25.797,11.884,48.986,51.014,32.174,19.13,13.043,10.145,2.029,5.507,7.536,2.609,4.348,4.058,4.058,6.377,8.116,2.609,2.029,6.377,3.768,8.696,8.406,4.638,3.478,1.739,3.478,39319.58,14.0,-0.716231884058,-0.233333333333,0.28115942029,0.265275362319,14.7959710145,0.0568405797101,non-effector
38.224,60.811,28.378,12.741,58.108,41.892,15.058,6.757,8.301,10.232,1.737,4.247,4.054,3.475,10.232,2.124,3.089,2.703,6.95,2.703,5.792,4.44,5.019,1.931,7.722,8.301,8.108,2.703,4.44,55558.04,-13.5,-0.123166023166,-0.0328185328185,0.100386100386,0.432548262548,14.4882432432,0.0769498069498,non-effector
28.175,59.524,29.762,11.508,58.333,41.667,19.841,11.905,7.937,8.333,0.0,4.365,3.571,5.556,6.746,2.381,4.365,3.571,8.333,1.587,7.143,11.111,1.587,5.952,7.54,5.556,8.73,1.587,1.984,27531.4,7.0,-0.195238095238,-0.0992063492063,0.107142857143,0.42253968254,15.2512698413,0.0754365079365,non-effector
41.149,63.678,33.793,7.126,54.253,45.747,14.483,5.747,8.736,10.345,2.529,2.989,5.747,2.529,5.517,0.46,6.207,3.678,6.667,0.69,3.908,5.057,4.598,1.609,8.276,14.483,10.575,0.92,3.218,45945.0,-14.0,0.155402298851,-0.035632183908,0.0827586206897,0.455747126437,15.2598850575,0.0338850574713,non-effector
23.961,52.812,20.049,2.445,49.878,50.122,33.252,11.247,22.005,3.178,0.0,7.335,14.67,2.2,11.247,0.0,2.445,7.09,11.002,1.222,3.178,14.914,4.156,4.156,4.645,4.89,3.423,0.244,0.0,44178.92,-44.0,-1.0337408313,-0.284107579462,0.41564792176,0.170073349633,14.4249877751,-0.0445476772616,non-effector
23.239,49.296,25.352,14.085,52.113,47.887,27.465,11.972,15.493,2.817,0.704,6.338,9.155,3.521,2.817,4.225,6.338,2.113,8.451,2.817,1.408,10.563,2.113,5.634,8.451,8.451,7.746,1.408,4.93,16374.51,-8.0,-0.368309859155,-0.132394366197,0.0915492957746,0.450352112676,15.8566197183,0.0893661971831,non-effector
40.0,55.758,28.485,13.333,53.939,46.061,13.333,9.697,3.636,5.455,2.424,1.818,1.818,5.455,7.273,3.03,7.273,2.424,9.697,1.818,4.242,3.636,3.636,4.242,10.909,13.939,6.061,0.606,4.242,18028.67,7.5,0.178181818182,-0.0109090909091,-0.00606060606061,0.534363636364,15.2064242424,0.109757575758,non-effector
39.7,64.045,33.708,10.861,57.303,42.697,11.985,5.243,6.742,13.109,0.0,4.12,2.622,4.12,7.116,2.996,3.745,1.124,8.614,2.247,5.618,6.367,5.618,1.124,11.61,7.865,8.24,0.749,2.996,27816.0,-8.0,0.0925093632959,0.00337078651685,0.14606741573,0.450524344569,14.6208988764,0.0449063670412,non-effector
31.148,40.984,36.066,18.033,65.574,34.426,13.115,6.557,6.557,4.918,1.639,3.279,3.279,8.197,9.836,3.279,6.557,0.0,21.311,0.0,0.0,3.279,6.557,3.279,14.754,0.0,3.279,3.279,3.279,6798.86,-1.0,0.608196721311,0.106557377049,-0.016393442623,0.740983606557,15.3775409836,0.172295081967,non-effector
29.496,56.115,45.324,7.914,73.381,26.619,8.633,3.597,5.036,8.633,0.0,3.597,1.439,7.194,6.475,0.719,7.194,1.439,23.022,1.439,3.597,12.95,0.0,1.439,8.633,5.755,6.475,0.0,0.0,14475.4,-2.5,1.06618705036,0.135971223022,-0.0647482014388,0.791510791367,16.3228776978,0.109712230216,non-effector
35.229,60.664,25.908,12.954,55.608,44.392,19.273,8.215,11.058,7.583,1.58,6.793,4.265,3.791,9.795,2.37,4.423,3.633,7.583,1.106,5.687,6.635,3.16,2.212,9.005,7.267,6.319,1.58,5.213,68251.57,-25.5,-0.308214849921,-0.0829383886256,0.101105845182,0.387677725118,14.4869826224,0.0550236966825,non-effector
30.266,55.624,29.243,10.838,54.397,45.603,19.632,12.065,7.566,6.748,1.431,3.476,4.09,3.681,4.09,2.863,4.703,3.681,9.611,1.84,3.885,9.816,4.09,5.521,10.838,7.157,8.18,0.613,3.681,53967.81,15.0,-0.175460122699,-0.110224948875,0.130879345603,0.439693251534,15.4350920245,0.0666053169734,non-effector
37.671,62.842,30.479,12.671,60.616,39.384,12.842,5.137,7.705,10.103,1.541,4.623,3.082,4.966,8.733,1.37,3.767,1.712,8.048,1.712,5.137,6.849,4.11,2.055,9.589,7.705,8.562,1.884,4.452,62178.78,-19.0,0.0804794520548,-0.00239726027397,0.0787671232877,0.493595890411,14.791369863,0.0746917808219,non-effector
33.613,47.899,30.252,14.286,50.42,49.58,20.168,16.807,3.361,6.723,0.84,1.681,1.681,3.361,3.361,3.361,7.563,5.882,10.084,1.681,3.361,3.361,3.361,7.563,14.286,8.403,5.882,5.042,2.521,13634.83,14.0,-0.110084033613,-0.113445378151,0.0756302521008,0.490420168067,15.6008403361,0.110588235294,non-effector
36.975,57.983,26.05,8.403,52.101,47.899,23.529,18.487,5.042,12.605,1.681,2.521,2.521,1.681,5.042,4.202,2.521,7.563,5.882,4.202,2.521,10.924,4.202,6.723,9.244,8.403,5.042,0.0,2.521,12834.8,13.5,-0.559663865546,-0.20756302521,0.36974789916,0.277394957983,14.5981512605,0.00941176470588,non-effector
37.363,58.242,31.868,6.593,54.945,45.055,23.077,13.187,9.89,19.78,0.0,7.692,2.198,1.099,5.495,0.0,3.297,4.396,4.396,2.198,0.0,8.791,9.89,8.791,5.495,6.593,4.396,2.198,3.297,9841.03,3.0,-0.646153846154,-0.223076923077,0.461538461538,0.227692307692,14.3653846154,-0.017032967033,non-effector
40.419,61.677,26.946,8.683,54.79,45.21,17.365,9.581,7.784,10.18,1.497,4.192,3.593,2.395,10.479,1.796,4.192,3.593,6.587,2.994,5.09,5.988,4.491,4.192,9.88,8.383,5.988,1.796,2.695,35295.57,3.0,-0.285628742515,-0.0847305389222,0.221556886228,0.350778443114,14.1514670659,0.038502994012,non-effector
27.143,60.714,32.143,10.714,63.571,36.429,16.429,10.714,5.714,6.429,0.714,4.286,1.429,4.286,8.571,2.857,5.714,2.143,7.857,2.143,5.0,12.143,3.571,5.714,8.571,2.857,12.143,1.429,2.143,15090.43,5.0,0.07,-0.0285714285714,0.0928571428571,0.5075,15.3171428571,0.0903571428571,non-effector
33.484,59.276,34.842,7.692,65.158,34.842,16.742,6.335,10.407,9.05,2.715,4.072,6.335,4.072,9.502,0.905,7.692,2.715,7.692,4.072,4.072,7.24,1.81,2.715,4.525,7.692,10.407,0.905,1.81,23421.2,-10.0,0.395022624434,0.0357466063348,0.0452488687783,0.543665158371,15.2174208145,0.0956561085973,non-effector
46.875,51.562,23.438,17.188,54.688,45.312,14.062,9.375,4.688,6.25,6.25,0.0,4.688,6.25,7.812,3.125,1.562,3.125,14.062,1.562,1.562,1.562,3.125,3.125,20.312,6.25,1.562,4.688,3.125,7070.03,2.0,0.1078125,0.025,0.109375,0.583125,14.4115625,0.119375,non-effector
37.921,65.449,30.899,10.955,56.461,43.539,14.607,6.18,8.427,9.831,2.247,6.18,2.247,5.056,8.427,1.404,5.618,2.809,6.18,0.843,7.584,4.494,3.933,1.966,7.865,9.551,9.27,1.685,2.809,37788.2,-10.5,0.039606741573,-0.0148876404494,0.0112359550562,0.442191011236,14.7695224719,0.0660112359551,non-effector
30.707,54.076,29.348,11.141,57.609,42.391,20.652,13.043,7.609,11.141,0.272,5.163,2.446,4.62,6.25,1.902,2.717,1.359,10.326,2.989,3.533,9.511,5.163,9.783,7.609,5.435,5.163,2.174,2.446,40915.7,16.5,-0.327173913043,-0.124184782609,0.220108695652,0.399836956522,14.9877717391,0.0832608695652,non-effector
31.579,48.421,33.684,14.737,53.684,46.316,21.053,14.737,6.316,8.421,1.053,1.053,5.263,5.263,3.158,8.421,5.263,2.105,13.684,3.158,3.158,6.316,3.158,4.211,14.737,4.211,6.316,0.0,1.053,10457.05,4.0,0.149473684211,-0.00631578947368,0.115789473684,0.520315789474,15.3231578947,0.109684210526,non-effector
30.256,49.744,31.282,7.179,50.256,49.744,24.103,13.333,10.769,11.282,0.0,3.077,7.692,3.59,4.103,1.026,5.641,5.128,7.692,2.564,3.59,6.154,7.179,7.179,10.769,4.103,6.667,1.026,1.538,21582.54,4.0,-0.390256410256,-0.182564102564,0.297435897436,0.300717948718,14.9669230769,0.0381025641026,non-effector
37.589,67.376,34.752,7.092,65.248,34.752,9.929,6.383,3.546,14.894,2.837,2.837,0.709,4.255,9.22,1.418,5.674,2.128,5.674,2.128,7.801,10.638,6.383,2.837,5.674,4.965,8.511,0.0,1.418,14410.49,3.0,0.144680851064,0.00851063829787,0.163120567376,0.460354609929,14.5743262411,0.0515602836879,non-effector
38.0,68.0,46.0,10.0,70.0,30.0,12.0,4.0,8.0,22.0,4.0,6.0,2.0,10.0,2.0,0.0,4.0,0.0,8.0,2.0,6.0,6.0,2.0,4.0,8.0,2.0,12.0,0.0,0.0,5202.01,-2.0,0.88,0.126,0.02,0.5932,15.3182,0.101,non-effector
32.105,57.368,23.772,9.825,49.035,50.965,29.123,16.93,12.193,9.561,0.614,6.053,6.14,2.456,6.93,4.211,2.982,2.281,5.965,2.018,3.86,10.088,2.982,10.439,9.737,5.263,5.263,0.789,2.368,125463.16,30.0,-0.824912280702,-0.210877192982,0.338596491228,0.211938596491,14.2817807018,0.029149122807,non-effector
26.004,50.096,27.342,15.679,54.876,45.124,23.901,12.237,11.663,6.692,0.382,4.015,7.648,4.015,5.545,4.015,3.442,3.059,9.56,1.912,4.398,8.031,3.442,5.163,8.031,5.354,7.648,2.868,4.78,59529.09,-7.5,-0.384894837476,-0.12275334608,0.105162523901,0.427724665392,15.3708030593,0.100783938815,non-effector
47.453,65.684,26.81,11.796,49.062,50.938,19.571,7.507,12.064,12.601,1.072,6.434,5.63,2.145,10.188,3.217,2.949,2.145,4.558,1.072,3.753,1.34,4.021,2.145,10.992,12.601,6.702,2.949,3.485,39179.12,-23.0,-0.366219839142,-0.0654155495979,0.214477211796,0.301662198391,13.7814477212,0.0147721179625,non-effector
34.615,44.231,34.615,15.385,57.692,42.308,19.231,11.538,7.692,11.538,3.846,1.923,5.769,5.769,1.923,1.923,5.769,3.846,13.462,1.923,1.923,1.923,3.846,5.769,7.692,9.615,3.846,3.846,3.846,5994.98,1.5,0.240384615385,-0.0346153846154,0.0,0.595192307692,15.9178846154,0.147884615385,non-effector
33.721,58.372,26.512,12.326,55.349,44.651,20.465,9.767,10.698,7.674,2.093,7.674,3.023,3.488,9.302,1.395,4.884,5.116,7.442,2.326,6.279,4.186,3.256,3.256,9.07,5.581,6.512,3.023,4.419,47138.82,-7.0,-0.290930232558,-0.0948837209302,0.0674418604651,0.387395348837,14.5537209302,0.073,non-effector
36.792,58.491,34.906,11.321,54.717,45.283,18.868,8.491,10.377,12.264,3.774,9.434,0.943,9.434,3.774,0.943,5.66,3.774,11.321,0.943,5.66,0.943,3.774,3.774,10.377,6.604,5.66,0.0,0.943,11495.05,-2.5,0.307547169811,-0.00660377358491,-0.0283018867925,0.473679245283,15.0431132075,0.0855660377358,non-effector
31.132,47.17,29.245,7.547,49.057,50.943,29.245,18.868,10.377,8.491,0.943,5.66,4.717,0.943,7.547,2.83,3.774,4.717,13.208,1.887,1.887,4.717,5.66,11.321,11.321,2.83,3.774,0.943,2.83,11829.46,7.5,-0.603773584906,-0.217924528302,0.301886792453,0.249716981132,14.4627358491,0.05,non-effector
34.599,57.384,29.958,13.08,62.025,37.975,17.3,5.907,11.392,8.439,1.688,5.485,5.907,5.485,8.861,0.844,6.329,4.219,7.595,2.11,2.532,7.173,2.532,0.844,8.439,7.173,7.595,1.266,5.485,25554.98,-14.0,0.124050632911,-0.0248945147679,0.084388185654,0.510042194093,15.0212236287,0.074641350211,non-effector
35.809,58.886,29.973,10.08,56.764,43.236,15.119,6.631,8.488,8.223,1.061,6.366,2.122,5.57,8.223,1.061,5.836,1.592,10.61,2.387,5.305,6.101,4.509,3.979,8.223,10.08,5.305,1.326,2.122,40599.94,-9.0,0.0424403183024,-0.0257294429708,0.0583554376658,0.479177718833,14.950795756,0.0770026525199,non-effector
40.714,65.714,24.643,7.5,52.857,47.143,19.286,7.5,11.786,8.214,2.143,6.786,5.0,2.143,10.357,1.071,2.143,1.429,8.571,1.429,4.643,7.857,3.214,5.0,14.643,5.357,5.714,1.071,3.214,29307.04,-13.5,-0.425,-0.0932142857143,0.260714285714,0.305571428571,13.7956428571,0.00914285714286,non-effector
50.926,77.717,25.488,5.508,59.74,40.26,6.86,1.803,5.058,7.762,0.801,2.454,2.604,2.754,16.224,0.501,3.706,0.501,5.508,0.401,4.006,11.818,3.255,0.801,13.971,12.168,8.513,0.501,1.753,192306.88,-70.0,-0.0029043565348,0.0233350025038,0.293940911367,0.414897346019,13.58223335,-0.0254531797697,non-effector
37.107,61.635,32.075,13.836,60.377,39.623,12.579,5.031,7.547,12.579,1.258,3.774,3.774,4.403,8.176,1.887,5.66,1.887,5.66,0.629,6.289,6.289,5.66,1.258,5.031,10.063,8.176,0.0,7.547,16985.91,-5.5,-0.00880503144654,-0.0327044025157,0.0566037735849,0.452327044025,14.8857232704,0.0739622641509,non-effector
37.762,58.042,33.566,11.189,59.441,40.559,18.881,8.392,10.49,11.189,4.196,5.594,4.895,3.497,6.993,0.699,2.797,3.497,12.587,1.399,4.895,2.797,1.399,4.196,4.895,10.49,6.993,1.399,5.594,15610.8,-3.5,0.123076923077,-0.0370629370629,-0.020979020979,0.476433566434,15.1181118881,0.0983916083916,non-effector
30.189,49.057,24.528,11.321,54.717,45.283,20.755,15.094,5.66,3.774,3.774,1.887,3.774,9.434,3.774,0.0,1.887,3.774,13.208,3.774,3.774,7.547,1.887,11.321,9.434,9.434,5.66,0.0,1.887,6097.19,5.0,-0.0320754716981,-0.122641509434,0.0566037735849,0.488679245283,15.7375471698,0.138679245283,non-effector
31.196,57.539,24.09,15.945,53.553,46.447,21.837,9.185,12.652,7.626,0.173,7.799,4.853,4.506,7.279,1.386,4.159,2.946,6.239,1.04,6.066,6.412,2.426,4.853,9.359,6.759,6.066,3.293,6.759,64889.33,-24.0,-0.522530329289,-0.140034662045,0.0849220103986,0.36445407279,14.7880762565,0.0758405545927,non-effector
30.588,48.706,30.353,12.706,54.353,45.647,26.118,14.353,11.765,6.824,1.412,5.647,6.118,4.471,6.353,2.824,5.412,4.0,11.529,2.353,1.882,4.0,1.647,7.529,11.059,4.941,6.588,1.882,3.529,47825.75,5.0,-0.109411764706,-0.100235294118,0.108235294118,0.429576470588,15.1319058824,0.102,non-effector
26.016,48.374,31.707,14.024,57.52,42.48,24.593,14.431,10.163,7.114,0.61,6.504,3.659,5.285,6.301,3.252,7.52,4.878,10.366,2.439,3.455,5.691,2.439,6.301,7.724,4.268,6.707,2.033,3.455,55598.17,13.0,-0.0593495934959,-0.0926829268293,0.0467479674797,0.470040650407,15.4542479675,0.115264227642,non-effector
34.824,54.313,28.435,6.709,53.035,46.965,25.879,12.141,13.738,8.946,0.639,5.751,7.987,2.236,11.502,1.917,5.431,2.236,8.307,2.236,2.556,5.431,4.792,7.987,7.668,6.07,5.751,1.278,1.278,33685.63,-8.0,-0.427156549521,-0.126837060703,0.290734824281,0.285495207668,14.1599361022,0.0414057507987,non-effector
34.959,52.846,30.081,13.821,52.846,47.154,23.577,18.699,4.878,11.382,3.252,1.626,3.252,1.626,3.252,5.691,4.065,1.626,8.943,2.439,4.878,5.691,1.626,11.382,9.756,7.317,5.691,1.626,4.878,13922.96,13.5,-0.327642276423,-0.120325203252,0.130081300813,0.388780487805,15.0399186992,0.118780487805,non-effector
42.754,75.362,32.609,10.87,55.797,44.203,7.246,1.449,5.797,12.319,2.174,5.072,0.725,6.522,5.797,1.449,2.174,0.0,5.797,0.725,10.145,5.072,4.348,0.0,13.043,9.42,12.319,0.725,2.174,14190.56,-7.0,0.242028985507,0.0557971014493,-0.00724637681159,0.466014492754,14.6503623188,0.0494202898551,non-effector
38.095,62.698,34.127,8.73,59.524,40.476,17.46,4.762,12.698,9.524,4.762,8.73,3.968,6.349,5.556,0.794,2.381,1.587,14.286,2.381,3.175,4.762,1.587,2.381,10.317,7.937,7.937,0.794,0.794,13389.26,-10.5,0.437301587302,0.0539682539683,-0.00793650793651,0.550714285714,15.113968254,0.0765079365079,non-effector
28.429,49.429,33.929,11.143,55.286,44.714,25.214,13.571,11.643,9.071,2.214,6.429,5.214,3.286,5.143,3.786,5.071,3.929,13.214,1.714,3.071,4.929,4.429,5.857,7.571,4.429,6.571,1.643,2.429,156147.96,0.5,-0.0957142857143,-0.0870714285714,0.0864285714286,0.4383,15.30815,0.0908571428571,non-effector
32.959,50.749,33.146,9.738,51.311,48.689,26.592,15.356,11.236,11.798,2.06,5.056,6.18,1.873,5.056,4.869,2.247,2.622,11.423,2.809,1.685,3.371,6.367,7.865,9.551,4.494,7.678,1.873,1.124,59064.0,9.0,-0.273220973783,-0.107677902622,0.228464419476,0.348071161049,14.7907116105,0.069925093633,non-effector
25.836,48.632,26.14,16.413,56.839,43.161,24.924,13.07,11.854,6.687,1.216,4.559,7.295,6.991,6.991,3.647,3.343,4.255,9.726,2.128,4.255,7.599,3.04,5.167,6.687,4.255,6.383,2.736,3.04,37423.51,-2.0,-0.307294832827,-0.109726443769,0.100303951368,0.444407294833,15.2565349544,0.11376899696,non-effector
42.972,64.659,27.711,8.032,59.036,40.964,11.647,5.622,6.024,7.631,6.426,3.213,2.811,4.418,8.434,0.402,4.418,2.41,10.843,1.606,6.426,7.229,2.41,2.811,12.851,7.631,4.819,1.205,2.008,26098.76,-1.5,0.169477911647,0.0232931726908,0.0602409638554,0.518915662651,14.5374698795,0.0702008032129,non-effector
35.427,55.233,34.783,10.306,59.42,40.58,20.612,11.272,9.34,11.755,0.805,3.704,5.636,2.738,9.179,3.382,6.119,2.576,8.696,1.932,2.093,5.797,4.187,5.314,7.89,5.797,8.213,2.254,1.932,66550.84,1.5,0.0227053140097,-0.0363929146538,0.194847020934,0.441561996779,14.7762962963,0.072077294686,non-effector
37.387,67.568,29.279,3.604,38.739,61.261,13.964,4.955,9.009,4.955,0.0,5.856,3.153,0.901,2.703,0.0,6.757,2.703,5.405,2.252,11.261,0.901,6.306,2.252,18.468,11.261,12.162,0.901,1.802,23737.96,-9.0,-0.242792792793,-0.102252252252,0.0225225225225,0.290810810811,14.8471621622,0.0086036036036,non-effector
25.35,43.531,32.517,7.168,48.077,51.923,37.587,17.133,20.455,11.713,0.699,5.594,14.86,2.098,6.119,2.098,4.021,4.895,8.741,1.224,2.098,2.448,5.42,10.14,3.846,2.972,8.042,1.399,1.573,64939.69,-25.0,-0.68041958042,-0.242132867133,0.307692307692,0.178321678322,14.8017307692,0.0506293706294,non-effector
35.678,49.749,35.176,7.035,58.291,41.709,23.618,12.06,11.558,11.558,2.01,4.523,7.035,3.518,8.04,1.508,8.04,3.015,10.05,5.025,1.508,2.513,2.513,7.538,7.035,7.035,5.528,0.0,2.01,21607.09,-0.5,0.173869346734,-0.0452261306533,0.165829145729,0.428994974874,14.8215075377,0.0953768844221,non-effector
40.845,69.014,46.479,4.225,66.197,33.803,11.268,5.634,5.634,15.493,0.0,2.817,2.817,0.0,8.451,2.817,4.225,0.0,14.085,2.817,5.634,7.042,0.0,2.817,9.859,7.042,12.676,0.0,1.408,7063.16,-1.0,0.685915492958,0.101408450704,0.0845070422535,0.533098591549,14.9263380282,0.0535211267606,non-effector
34.409,53.763,31.183,20.43,55.914,44.086,20.43,16.129,4.301,8.602,4.301,2.151,2.151,1.075,7.527,12.903,1.075,0.0,10.753,3.226,4.301,2.151,5.376,3.226,7.527,6.452,10.753,4.301,2.151,10356.75,5.0,-0.0215053763441,0.0634408602151,-0.0215053763441,0.548064516129,14.9349462366,0.163440860215,non-effector
