@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
25.475,49.43,28.517,12.548,52.852,47.148,25.095,13.688,11.407,4.563,3.422,5.703,5.703,6.084,4.563,3.422,4.943,4.563,9.886,2.662,4.563,4.563,4.563,5.703,5.323,7.605,9.125,2.281,0.76,30084.68,1.5,-0.110266159696,-0.0866920152091,-0.0152091254753,0.469809885932,15.7334980989,0.122813688213,non-effector
27.491,50.923,25.646,12.915,51.384,48.616,28.506,13.469,15.037,8.21,1.107,7.657,7.38,4.336,5.904,2.952,4.797,3.321,7.196,2.583,4.151,6.181,3.69,7.196,6.827,5.443,5.443,1.476,4.151,122948.29,-33.0,-0.567158671587,-0.169557195572,0.160516605166,0.315009225092,14.8776383764,0.077536900369,non-effector
47.645,69.529,26.87,8.864,55.956,44.044,13.296,3.878,9.418,8.033,0.831,5.263,4.155,3.601,11.634,1.108,5.263,0.554,6.371,0.831,1.385,8.033,2.216,2.216,15.789,11.357,7.202,0.277,3.878,36591.13,-22.0,0.0171745152355,-0.00277008310249,0.238227146814,0.42108033241,13.9998891967,0.00249307479224,non-effector
41.161,63.852,29.551,10.818,57.52,42.48,8.971,3.958,5.013,8.971,3.166,3.166,1.847,3.694,7.124,1.055,5.013,2.375,7.916,2.375,6.332,5.541,5.277,0.528,11.873,10.026,7.652,1.583,4.485,40165.34,-6.0,0.150131926121,0.0118733509235,0.0369393139842,0.516675461741,14.845408971,0.0699472295515,non-effector
54.658,73.292,32.919,5.59,57.764,42.236,6.832,3.106,3.727,14.286,4.969,2.484,1.242,4.348,6.832,0.0,2.484,2.484,10.559,1.863,4.969,5.59,1.863,0.621,19.876,8.696,5.59,0.621,0.621,15907.97,-1.0,0.441614906832,0.0714285714286,0.186335403727,0.496956521739,14.0232298137,0.00813664596273,non-effector
40.422,65.905,21.968,5.097,42.355,57.645,31.986,18.453,13.533,10.018,0.527,10.018,3.515,1.23,8.963,2.285,3.515,14.411,2.46,0.527,1.933,7.557,2.812,1.757,13.005,7.909,5.975,0.176,1.406,58894.05,21.5,-0.949384885764,-0.314235500879,0.448154657293,0.0580316344464,13.641142355,-0.112513181019,non-effector
38.0,60.8,25.2,14.0,52.8,47.2,19.6,8.4,11.2,8.0,1.6,6.0,5.2,2.4,8.8,2.4,3.2,3.6,6.4,1.6,5.2,4.0,2.8,2.4,10.0,9.6,7.6,2.0,7.2,27255.97,-10.0,-0.3672,-0.0996,0.092,0.36148,14.46768,0.05836,non-effector
58.228,79.114,32.278,5.063,57.595,42.405,5.696,3.797,1.899,13.924,0.0,1.266,0.633,3.797,10.759,0.633,1.266,0.633,6.962,2.532,1.899,7.595,1.266,2.532,24.051,9.494,10.127,0.0,0.633,15018.71,2.5,0.38417721519,0.0613924050633,0.367088607595,0.423797468354,13.4957594937,-0.0314556962025,non-effector
28.873,52.113,33.099,15.493,59.155,40.845,16.901,11.268,5.634,7.746,1.408,3.521,2.113,7.042,4.225,1.408,2.113,3.521,11.268,2.113,3.521,4.225,4.93,6.338,9.859,5.634,11.972,4.93,2.113,16203.82,7.0,0.202816901408,-0.0338028169014,-0.0140845070423,0.576056338028,15.9279577465,0.142816901408,non-effector
32.649,55.647,27.515,12.936,57.29,42.71,20.329,9.856,10.472,9.24,2.259,5.955,4.517,4.723,8.624,2.259,6.16,3.491,6.16,2.669,5.544,5.544,4.312,4.107,8.008,4.517,5.955,2.464,3.491,53514.23,-8.5,-0.224024640657,-0.0702258726899,0.110882956879,0.415852156057,14.6367145791,0.0883983572895,non-effector
40.268,59.732,29.53,8.054,55.034,44.966,22.148,7.383,14.765,10.738,4.027,6.711,8.054,4.027,6.711,0.0,6.711,4.698,6.04,2.013,2.013,4.698,2.013,2.685,10.067,8.725,6.04,1.342,2.685,15937.92,-11.0,-0.0221476510067,-0.0610738255034,0.167785234899,0.404429530201,14.6316107383,0.0334228187919,non-effector
27.245,49.845,30.96,13.313,56.347,43.653,23.22,12.384,10.836,7.74,1.548,5.882,4.954,5.263,5.882,0.929,7.74,4.954,7.43,1.548,4.644,4.025,3.715,6.502,5.573,6.502,8.05,3.096,4.025,36855.24,3.5,-0.121981424149,-0.110835913313,0.015479876161,0.450340557276,15.5511764706,0.116594427245,non-effector
28.25,48.957,24.559,11.557,49.438,50.562,27.929,15.088,12.841,6.26,0.803,6.421,6.421,4.173,6.742,3.05,5.778,7.544,8.668,2.247,3.852,6.581,4.334,4.494,8.828,5.618,3.852,0.963,3.371,69751.82,4.5,-0.581219903692,-0.202247191011,0.197431781701,0.305666131621,14.8423916533,0.0467736757624,non-effector
30.283,48.802,35.512,9.368,52.505,47.495,23.965,11.765,12.2,11.329,2.397,4.793,7.407,1.743,3.486,3.268,5.447,3.268,13.29,1.307,4.575,3.704,5.882,5.229,8.279,4.793,5.447,0.654,3.704,50958.77,-9.5,-0.171023965142,-0.104575163399,0.113289760349,0.390174291939,15.1896949891,0.0749455337691,non-effector
33.468,53.226,33.468,14.516,57.661,42.339,17.742,9.274,8.468,8.468,3.629,4.839,3.629,2.016,4.839,4.435,5.645,3.226,10.484,2.016,2.419,3.629,5.645,1.613,10.081,6.452,8.871,4.032,4.032,27565.51,-3.5,0.152016129032,0.00685483870968,0.0,0.569516129032,15.4518951613,0.109032258065,non-effector
42.553,64.184,25.177,7.447,53.191,46.809,14.894,7.801,7.092,10.638,3.901,3.546,3.546,1.418,5.674,1.418,3.901,0.709,7.092,1.418,3.546,10.993,6.028,5.674,7.447,14.894,3.546,2.482,2.128,30243.92,0.0,-0.374468085106,-0.0900709219858,0.22695035461,0.414078014184,14.7985106383,0.0247163120567,non-effector
36.869,55.051,34.848,10.101,58.586,41.414,13.131,9.596,3.535,8.081,0.505,1.515,2.02,3.535,8.586,4.545,4.04,2.02,17.172,1.01,3.03,8.081,5.556,3.03,10.101,9.596,5.556,0.505,1.515,20896.12,7.5,0.223232323232,0.00505050505051,0.116161616162,0.546262626263,15.1667676768,0.0716161616162,non-effector
35.342,59.121,28.502,10.749,55.863,44.137,18.241,8.958,9.283,9.935,0.814,5.863,3.42,4.397,8.632,1.303,5.049,3.909,8.306,1.303,5.537,7.166,4.397,3.746,8.306,7.655,5.212,1.466,3.583,66059.04,-6.0,-0.255537459283,-0.0983713355049,0.151465798046,0.384527687296,14.638257329,0.0479153094463,non-effector
31.746,52.381,46.032,7.937,71.429,28.571,11.111,6.349,4.762,15.873,0.0,3.175,1.587,6.349,4.762,0.0,7.937,1.587,14.286,4.762,1.587,7.937,4.762,4.762,1.587,9.524,7.937,1.587,0.0,6782.17,1.0,0.88253968254,0.0809523809524,0.031746031746,0.70253968254,16.2723809524,0.127301587302,non-effector
35.217,65.217,27.391,7.826,58.696,41.304,13.043,3.043,10.0,4.348,5.217,5.652,4.348,2.609,9.13,0.435,6.522,0.87,8.261,0.87,7.391,8.696,4.348,1.739,8.261,8.261,8.261,1.304,3.478,24449.42,-16.5,0.00913043478261,0.00739130434783,-0.0130434782609,0.50247826087,14.896826087,0.0700434782609,non-effector
34.531,52.695,23.752,9.98,42.715,57.285,22.156,12.774,9.381,6.786,0.599,3.194,6.188,3.992,3.792,3.593,4.591,6.188,9.182,0.998,4.591,7.186,7.186,2.994,13.972,9.381,3.194,1.198,1.198,55127.5,8.0,-0.607984031936,-0.189820359281,0.25748502994,0.30628742515,14.840239521,0.00810379241517,non-effector
36.42,60.185,32.099,7.716,51.852,48.148,16.667,9.259,7.407,10.494,0.0,4.938,2.469,2.16,5.556,1.543,4.321,2.778,11.42,1.852,6.79,6.173,4.321,4.938,7.407,12.963,5.864,1.852,2.16,34988.53,3.5,-0.184567901235,-0.0978395061728,0.0956790123457,0.395586419753,15.1298765432,0.0462345679012,non-effector
53.061,78.061,32.653,7.653,57.143,42.857,7.653,3.061,4.592,13.265,0.51,2.041,2.551,5.612,7.653,1.531,3.571,1.531,4.592,1.531,3.061,8.673,0.51,0.0,13.265,18.367,11.224,0.0,0.51,19261.58,-4.5,0.439285714286,0.0607142857143,0.183673469388,0.492653061224,14.6396428571,-0.00755102040816,non-effector
34.411,54.042,33.487,6.697,54.965,45.035,24.711,12.933,11.778,10.162,0.924,7.621,4.157,1.617,7.852,1.617,5.081,8.545,12.933,2.54,1.617,5.081,3.233,2.771,7.159,8.314,5.312,0.924,2.54,46384.44,1.5,-0.118475750577,-0.133487297921,0.180138568129,0.369953810624,14.9146882217,0.0201616628176,non-effector
48.765,69.753,27.778,5.247,51.543,48.457,13.58,8.025,5.556,10.494,1.235,1.852,3.704,2.16,8.333,2.469,3.704,5.247,7.099,2.16,3.395,9.259,2.778,0.309,18.827,9.877,6.481,0.309,0.309,32269.13,4.0,-0.0861111111111,-0.054012345679,0.342592592593,0.361635802469,13.9837345679,-0.0414197530864,non-effector
41.739,53.913,25.217,15.652,53.913,46.087,15.652,11.304,4.348,6.957,1.739,2.609,1.739,5.217,9.565,4.348,3.478,5.217,13.043,1.739,3.478,4.348,3.478,1.739,10.435,13.043,1.739,3.478,2.609,12535.27,5.5,-0.0913043478261,-0.0434782608696,0.0869565217391,0.509739130435,14.7652173913,0.0846086956522,non-effector
25.157,41.195,29.245,11.006,47.484,52.516,33.333,20.44,12.893,5.346,1.258,5.66,7.233,2.83,5.346,5.346,8.491,8.491,11.635,2.83,3.459,3.145,2.516,6.604,7.233,5.975,3.774,0.943,1.887,36372.04,15.5,-0.420754716981,-0.194339622642,0.116352201258,0.332735849057,15.2852515723,0.0860062893082,non-effector
26.769,43.692,25.231,9.538,46.769,53.231,30.154,16.308,13.846,4.615,1.538,4.615,9.231,5.231,5.231,1.538,8.308,7.385,8.0,1.846,3.077,4.923,4.615,7.385,10.462,4.923,4.308,0.615,2.154,37064.28,5.5,-0.512923076923,-0.218769230769,0.206153846154,0.302092307692,15.0956,0.0627384615385,non-effector
55.556,75.806,23.297,6.093,46.057,53.943,8.781,3.943,4.839,5.735,0.717,1.971,2.867,2.151,6.452,0.538,3.584,1.792,6.452,0.896,1.613,9.14,0.896,1.613,21.685,20.968,7.527,0.717,2.688,56291.0,-6.5,-0.0295698924731,-0.0413978494624,0.247311827957,0.419426523297,14.4522759857,-0.0443548387097,non-effector
31.313,60.943,21.549,8.081,42.424,57.576,25.926,14.478,11.448,8.754,0.0,7.744,3.704,3.704,3.704,3.03,1.347,5.051,5.724,1.347,5.387,10.774,7.407,6.397,15.825,3.03,5.724,0.337,1.01,32321.33,4.5,-0.976094276094,-0.258249158249,0.383838383838,0.155151515152,14.2321212121,-0.0335016835017,non-effector
32.789,57.538,29.523,10.93,56.658,43.342,22.236,10.302,11.935,10.553,0.628,7.663,4.271,4.648,9.422,1.005,3.894,4.523,9.171,1.256,5.276,5.905,3.643,4.774,7.161,5.025,5.905,2.513,2.764,86419.78,-17.0,-0.305025125628,-0.113065326633,0.154522613065,0.35716080402,14.5624623116,0.0543718592965,non-effector
29.49,56.711,19.282,9.074,50.473,49.527,24.764,15.123,9.641,6.805,0.945,2.647,6.994,1.512,5.671,4.915,3.025,2.268,6.238,1.701,2.647,18.715,6.049,7.94,12.476,3.592,3.214,0.567,2.079,57778.38,16.0,-0.995085066163,-0.227788279773,0.466918714556,0.264574669187,14.4962381853,-0.00610586011342,non-effector
38.953,57.558,33.14,9.884,58.14,41.86,15.116,6.395,8.721,10.465,1.163,4.07,4.651,4.07,8.14,1.163,4.651,2.326,12.209,2.326,4.07,4.651,3.488,2.907,8.721,10.465,5.814,1.163,3.488,18358.84,-5.0,0.158720930233,-0.0151162790698,0.0872093023256,0.486802325581,14.9225,0.0724418604651,non-effector
32.755,54.447,22.56,17.354,55.748,44.252,22.126,11.497,10.629,5.857,1.518,6.725,3.905,5.857,11.931,3.254,3.471,5.64,7.592,1.085,4.772,4.555,3.905,2.603,6.074,7.375,5.64,3.471,4.772,51232.13,-3.5,-0.42147505423,-0.106507592191,0.0737527114967,0.401626898048,14.5427114967,0.090737527115,non-effector
28.175,46.825,28.042,10.979,55.159,44.841,26.984,13.757,13.228,8.201,1.323,5.556,7.672,4.233,8.333,1.72,5.423,6.746,9.524,3.175,3.175,5.026,4.365,5.291,5.952,4.365,4.894,1.323,3.704,84596.67,-2.5,-0.364021164021,-0.160978835979,0.179894179894,0.351798941799,14.8738888889,0.0770767195767,non-effector
31.325,54.217,30.12,13.253,60.241,39.759,18.072,7.229,10.843,6.024,2.41,3.614,7.229,8.434,8.434,1.205,3.614,3.614,13.253,2.41,7.229,4.819,0.0,2.41,10.843,3.614,7.229,2.41,1.205,9100.41,-3.5,0.239759036145,0.0132530120482,-0.0240963855422,0.544457831325,15.1172289157,0.125301204819,non-effector
30.258,52.214,26.199,12.177,53.875,46.125,21.956,11.808,10.148,5.535,2.768,4.244,5.904,4.613,5.535,2.583,5.535,2.399,9.779,1.845,4.428,7.934,3.321,6.827,7.565,8.856,5.351,1.661,3.321,61068.54,2.0,-0.261070110701,-0.10258302583,0.0756457564576,0.448874538745,15.3456273063,0.099741697417,non-effector
40.094,62.264,25.472,10.377,49.057,50.943,13.679,7.075,6.604,6.604,0.0,2.358,4.245,4.717,5.189,2.358,4.245,1.887,8.019,1.415,4.245,8.962,4.717,2.83,16.038,12.264,6.604,0.472,2.83,22617.16,-1.5,-0.189622641509,-0.077358490566,0.193396226415,0.418018867925,14.8770283019,0.0228773584906,non-effector
40.672,75.746,26.866,3.731,66.045,33.955,11.94,4.478,7.463,14.179,4.851,4.104,3.358,1.866,7.463,0.373,2.612,1.119,5.597,0.746,3.731,22.761,4.104,2.985,7.463,6.716,4.478,0.373,1.119,26789.19,-8.5,-0.282835820896,-0.0563432835821,0.388059701493,0.43026119403,14.4260820896,-0.0398507462687,non-effector
45.455,71.212,37.879,8.333,65.152,34.848,11.364,4.545,6.818,15.152,3.03,3.03,3.788,2.273,8.333,3.03,6.061,0.0,6.818,0.758,3.03,9.848,1.515,1.515,0.758,18.182,9.848,0.0,3.03,13373.24,-5.0,0.445454545455,0.0742424242424,0.0681818181818,0.555303030303,15.1956818182,0.047803030303,non-effector
30.39,55.065,30.909,12.727,57.143,42.857,11.429,4.416,7.013,7.792,0.519,3.636,3.377,8.052,5.455,2.078,8.571,0.519,9.351,1.558,7.792,8.052,7.013,1.818,6.234,10.39,5.195,1.299,1.299,42205.85,-14.0,0.133506493506,0.00597402597403,-0.0181818181818,0.563662337662,15.6236623377,0.105558441558,non-effector
31.915,48.936,34.043,12.766,63.83,36.17,12.766,6.383,6.383,6.383,2.128,6.383,0.0,4.255,4.255,2.128,10.638,2.128,14.894,6.383,2.128,6.383,2.128,2.128,8.511,10.638,2.128,0.0,6.383,5237.19,-0.5,0.578723404255,0.0510638297872,-0.106382978723,0.702978723404,15.969787234,0.146170212766,non-effector
50.752,69.925,26.316,7.143,51.88,48.12,13.158,7.895,5.263,12.03,0.752,1.128,4.135,3.759,6.015,1.88,4.887,1.128,4.511,3.008,2.632,10.526,0.376,4.887,17.293,14.662,4.887,0.376,1.128,27187.42,4.5,-0.0706766917293,-0.0458646616541,0.334586466165,0.393872180451,14.2740601504,-0.00729323308271,non-effector
40.0,65.455,29.091,8.485,51.515,48.485,18.788,9.697,9.091,15.758,0.0,6.061,3.03,2.424,3.03,2.424,4.242,5.455,3.636,4.242,4.848,9.091,3.636,1.818,13.333,7.879,5.455,1.212,2.424,17382.38,-1.0,-0.358787878788,-0.129696969697,0.309090909091,0.307939393939,14.4511515152,-0.0178787878788,non-effector
26.389,38.889,27.778,12.5,61.111,38.889,19.444,13.889,5.556,2.778,2.778,4.167,1.389,2.778,6.944,2.778,8.333,4.167,12.5,9.722,0.0,4.167,5.556,6.944,9.722,4.167,4.167,5.556,1.389,8398.09,5.0,0.184722222222,-0.0152777777778,0.0416666666667,0.648333333333,15.6791666667,0.183888888889,non-effector
26.214,48.22,24.919,11.489,48.382,51.618,25.728,14.725,11.003,5.663,0.971,4.693,6.311,4.369,3.883,3.56,7.443,5.502,8.414,2.265,5.502,8.414,4.693,5.663,7.443,8.252,3.398,0.971,2.589,70225.82,12.0,-0.546116504854,-0.188349514563,0.139158576052,0.355922330097,15.37197411,0.0683656957929,non-effector
38.424,59.113,28.571,8.374,52.709,47.291,18.719,11.823,6.897,7.882,1.97,5.911,0.985,3.448,9.36,1.478,4.433,5.419,10.345,1.97,4.926,3.941,4.433,4.926,11.823,7.389,5.911,1.478,1.97,21702.65,8.5,-0.168965517241,-0.0950738916256,0.142857142857,0.370935960591,14.4310837438,0.0468965517241,non-effector
23.944,42.958,30.986,7.042,53.521,46.479,30.282,14.085,16.197,8.451,0.704,6.338,9.859,3.521,5.634,1.408,4.225,6.338,14.085,4.93,2.817,5.634,4.225,6.338,3.521,5.634,4.225,0.704,1.408,16057.57,-4.0,-0.330985915493,-0.178873239437,0.183098591549,0.347887323944,15.34,0.073661971831,non-effector
34.247,58.904,22.831,8.219,44.521,55.479,24.886,13.014,11.872,6.849,1.37,7.763,4.11,3.425,6.393,1.142,3.196,6.393,7.991,1.142,6.393,5.708,4.566,5.479,10.731,8.904,4.795,1.37,2.283,48087.3,2.5,-0.714611872146,-0.21803652968,0.194063926941,0.230616438356,14.4916894977,0.00936073059361,non-effector
27.612,47.201,28.172,11.567,47.201,52.799,31.343,15.672,15.672,8.209,0.56,8.209,7.463,6.157,4.851,2.612,3.545,5.41,10.448,1.493,2.239,3.172,5.224,7.649,7.649,6.343,5.97,0.746,2.052,60928.5,-7.0,-0.487873134328,-0.198320895522,0.179104477612,0.286324626866,15.0505223881,0.0619776119403,non-effector
31.029,53.971,29.118,12.059,55.588,44.412,23.235,12.5,10.735,7.647,0.735,5.0,5.735,3.529,8.676,2.5,5.735,5.0,7.941,1.765,4.412,5.735,2.794,5.0,8.088,5.882,7.794,1.912,4.118,74896.83,3.5,-0.255441176471,-0.115147058824,0.125,0.384558823529,14.89025,0.0756617647059,non-effector
53.793,64.828,24.138,5.517,51.034,48.966,20.69,13.103,7.586,14.483,4.828,3.448,4.138,4.138,10.345,0.69,2.759,10.345,5.517,1.379,0.69,5.517,3.448,2.069,6.207,17.931,1.379,0.0,0.69,14775.8,7.5,-0.327586206897,-0.155172413793,0.365517241379,0.273862068966,13.8465517241,-0.0424137931034,non-effector
53.049,71.341,26.829,5.183,47.561,52.439,15.244,3.963,11.28,11.28,5.183,5.488,5.793,3.659,6.402,0.0,4.573,1.524,4.878,0.915,3.659,3.049,3.354,2.439,14.024,16.159,6.098,0.61,0.915,33640.8,-24.0,-0.0268292682927,-0.019512195122,0.182926829268,0.36362804878,14.0965853659,-0.00771341463415,non-effector
41.176,61.765,33.824,7.353,58.824,41.176,13.235,8.824,4.412,8.824,0.0,2.941,1.471,0.0,7.353,1.471,4.412,1.471,10.294,5.882,1.471,5.882,1.471,5.882,16.176,8.824,10.294,5.882,0.0,7269.44,2.5,0.298529411765,0.0264705882353,0.161764705882,0.554705882353,15.0279411765,0.0755882352941,non-effector
32.967,54.505,30.549,10.769,56.484,43.516,26.154,14.945,11.209,9.89,2.857,6.374,4.835,3.077,7.033,3.077,1.758,3.077,11.209,3.297,2.418,5.055,1.758,8.791,7.692,5.495,7.692,2.198,2.418,50443.76,10.0,-0.186373626374,-0.0953846153846,0.145054945055,0.392945054945,14.8529230769,0.0929010989011,non-effector
22.481,38.372,24.031,14.729,47.674,52.326,30.233,17.829,12.403,5.426,1.163,1.938,10.465,5.426,3.488,5.039,4.264,7.364,10.465,4.651,5.426,4.651,4.264,5.426,6.977,5.426,3.876,2.326,1.938,30316.83,7.5,-0.57480620155,-0.199612403101,0.131782945736,0.361744186047,15.4777131783,0.116937984496,non-effector
29.855,51.884,22.029,14.783,51.594,48.406,25.217,15.652,9.565,4.928,0.29,4.058,5.507,3.188,8.986,4.928,4.058,5.217,8.116,1.449,4.058,8.986,3.478,5.507,10.435,5.217,4.928,2.029,4.638,38496.14,12.5,-0.675072463768,-0.179130434783,0.217391304348,0.330666666667,14.623884058,0.0618260869565,non-effector
24.798,48.387,29.839,15.323,58.266,41.734,26.008,14.516,11.492,8.468,0.202,5.242,6.25,4.637,6.855,4.435,6.452,3.629,7.258,3.024,3.226,7.46,3.226,6.452,3.629,5.645,7.661,2.218,4.032,56357.46,4.0,-0.25685483871,-0.110282258065,0.102822580645,0.435947580645,15.4104032258,0.116814516129,non-effector
25.51,44.388,25.0,8.163,47.449,52.551,35.204,16.327,18.878,5.102,2.041,7.143,11.735,4.082,6.122,1.02,6.633,7.653,8.163,3.061,2.551,4.082,2.551,7.653,7.653,4.592,5.102,1.02,2.041,22413.46,-6.0,-0.595408163265,-0.233163265306,0.209183673469,0.256428571429,14.948622449,0.0584693877551,non-effector
39.175,58.763,36.082,5.155,54.639,45.361,18.557,10.309,8.247,13.402,1.031,5.155,3.093,4.124,4.124,1.031,7.216,4.124,9.278,5.155,4.124,4.124,2.062,5.155,9.278,11.34,6.186,0.0,0.0,10313.97,1.5,0.250515463918,-0.0422680412371,0.134020618557,0.432886597938,15.097628866,0.0531958762887,non-effector
30.769,52.885,30.769,10.096,54.327,45.673,23.317,11.779,11.538,8.173,0.962,5.048,6.49,4.087,6.49,2.885,5.769,4.567,9.615,1.923,2.885,6.971,4.327,4.327,9.135,6.01,7.212,0.481,2.644,45446.67,-5.0,-0.162740384615,-0.104807692308,0.168269230769,0.398197115385,15.0639663462,0.0564182692308,non-effector
21.97,42.424,25.758,14.394,55.303,44.697,25.0,12.121,12.879,5.303,2.273,4.545,8.333,6.818,3.788,2.273,6.818,6.818,8.333,6.061,5.303,5.303,3.788,3.03,8.333,2.273,5.303,0.0,5.303,15264.64,-2.5,-0.190909090909,-0.128787878788,0.0454545454545,0.445151515152,15.4976515152,0.128863636364,non-effector
54.747,72.785,24.684,5.696,62.658,37.342,11.392,5.38,6.013,10.127,0.0,2.848,3.165,3.481,25.949,0.0,3.481,4.43,9.177,0.316,7.278,6.013,0.0,0.949,11.709,6.962,1.899,0.0,2.215,29490.09,-2.0,-0.181012658228,-0.0126582278481,0.348101265823,0.278101265823,12.086835443,-0.0187658227848,non-effector
32.797,52.412,31.19,8.36,55.949,44.051,21.865,13.826,8.039,8.36,0.965,3.859,4.18,2.572,8.039,2.572,6.752,3.537,10.611,2.251,2.572,7.717,4.18,7.717,10.932,4.502,5.466,0.965,2.251,33794.84,14.0,-0.171704180064,-0.105144694534,0.225080385852,0.398617363344,14.8011254019,0.0636012861736,non-effector
37.5,62.5,37.5,3.75,62.5,37.5,23.75,7.5,16.25,11.25,2.5,13.75,2.5,1.25,12.5,1.25,6.25,2.5,13.75,3.75,1.25,3.75,1.25,3.75,6.25,5.0,6.25,0.0,1.25,8204.32,-7.5,0.26375,0.01875,0.1125,0.42075,14.185125,0.037375,non-effector
31.532,51.351,24.775,8.559,45.495,54.505,25.676,13.964,11.712,5.856,0.0,6.306,5.405,3.153,7.658,4.054,3.153,5.856,12.613,1.802,3.604,6.757,7.207,4.054,13.514,4.505,3.153,0.45,0.901,24143.92,0.5,-0.641441441441,-0.187837837838,0.292792792793,0.265855855856,14.3601351351,0.00725225225225,non-effector
23.864,45.455,27.273,13.068,54.261,45.739,26.136,14.489,11.648,4.545,1.989,5.114,6.534,4.261,6.25,1.42,5.682,5.966,8.807,2.557,3.693,4.545,4.83,7.102,5.966,5.114,8.239,1.989,5.398,40757.86,7.5,-0.337215909091,-0.167329545455,0.0568181818182,0.402215909091,15.5087784091,0.117329545455,non-effector
35.081,53.629,34.677,11.694,57.258,42.742,17.742,11.694,6.048,10.887,3.629,2.823,3.226,3.226,2.823,4.032,4.839,2.016,11.694,2.419,2.419,6.048,4.839,5.645,10.887,6.855,7.258,2.823,1.613,27395.73,9.0,0.172983870968,-0.0100806451613,0.0887096774194,0.548306451613,15.4921370968,0.103064516129,non-effector
33.603,55.87,29.15,12.146,56.275,43.725,24.291,16.194,8.097,9.312,1.215,5.263,2.834,4.453,8.502,2.429,4.858,10.526,6.883,1.619,2.834,6.073,2.024,3.239,8.502,6.073,8.097,2.834,2.429,26897.05,17.0,-0.212550607287,-0.146963562753,0.174089068826,0.37975708502,14.9047773279,0.0451012145749,non-effector
37.821,64.423,30.449,6.09,53.846,46.154,17.949,10.256,7.692,11.218,2.885,4.167,3.526,2.885,5.769,0.0,2.885,6.41,6.09,0.962,4.487,7.692,5.769,3.846,8.333,9.615,10.256,0.321,2.885,33060.57,8.0,-0.206730769231,-0.135576923077,0.198717948718,0.338621794872,14.9008333333,0.00762820512821,non-effector
37.063,54.545,29.371,10.49,48.951,51.049,25.175,12.587,12.587,11.189,1.399,5.594,6.993,4.196,6.294,2.797,6.294,6.993,6.294,1.399,3.497,2.797,4.196,2.797,14.685,3.497,5.594,1.399,2.098,15441.21,-2.0,-0.311888111888,-0.130769230769,0.251748251748,0.30013986014,14.2962937063,0.020979020979,non-effector
32.222,53.333,27.778,12.222,52.963,47.037,22.963,11.111,11.852,9.259,1.481,5.556,6.296,4.074,5.926,1.852,2.593,3.333,7.407,3.333,2.963,4.074,5.556,5.926,7.407,8.148,8.519,2.963,3.333,30342.21,-4.5,-0.307037037037,-0.117407407407,0.144444444444,0.384666666667,15.0404444444,0.082962962963,non-effector
37.604,58.403,28.12,8.486,46.589,53.411,25.624,13.644,11.98,12.313,0.333,6.489,5.491,2.662,5.324,3.827,4.659,3.827,6.822,0.832,2.662,7.321,5.491,5.99,14.309,5.324,4.326,0.998,0.998,64327.82,-1.5,-0.587188019967,-0.168386023295,0.366056572379,0.240099833611,14.1796173045,-0.013227953411,non-effector
31.771,56.25,29.688,13.021,58.333,41.667,20.833,10.677,10.156,9.115,1.562,6.25,3.906,4.427,9.115,2.344,4.688,3.906,8.594,1.042,4.688,6.25,4.167,4.427,6.51,5.469,7.292,2.865,3.385,42110.52,-2.5,-0.197916666667,-0.0786458333333,0.0989583333333,0.426614583333,14.858515625,0.0815885416667,non-effector
43.154,57.676,24.896,15.768,59.751,40.249,17.427,6.639,10.788,11.618,2.49,3.32,7.469,6.224,11.203,2.075,2.49,1.245,4.979,2.905,0.83,4.564,4.149,3.32,8.299,9.544,5.809,2.49,4.979,26002.86,-12.5,-0.108298755187,-0.0190871369295,0.215767634855,0.449377593361,14.192406639,0.0845228215768,non-effector
