@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
32.734,56.54,27.751,11.834,55.017,44.983,22.076,11.142,10.934,9.066,1.384,7.266,3.668,4.152,8.235,2.007,5.952,5.19,5.536,3.322,4.844,4.498,4.014,3.945,8.028,6.021,7.197,1.73,3.945,158408.65,-11.5,-0.257370242215,-0.105467128028,0.119031141869,0.369342560554,14.6624429066,0.0695432525952,non-effector
26.703,50.538,28.315,10.573,48.925,51.075,27.24,8.781,18.459,6.452,0.179,7.885,10.573,4.301,5.735,1.075,5.914,5.914,9.857,1.254,5.914,3.943,3.584,1.792,6.631,7.706,6.093,1.613,3.584,62554.41,-57.0,-0.416845878136,-0.160035842294,0.0716845878136,0.332992831541,15.1959856631,0.0500716845878,non-effector
32.741,55.838,30.457,13.198,59.391,40.609,20.558,11.421,9.137,11.675,0.761,6.853,2.284,4.569,8.376,1.777,2.538,4.061,9.645,3.046,4.315,5.33,3.807,5.584,6.853,5.076,6.599,3.553,3.299,43431.35,5.5,-0.181725888325,-0.0862944162437,0.126903553299,0.421827411168,14.7954822335,0.0886040609137,non-effector
33.243,56.081,27.568,13.243,55.676,44.324,20.811,10.27,10.541,8.919,0.811,7.027,3.514,3.784,8.243,2.297,4.865,3.378,8.514,2.162,4.595,5.946,3.649,4.595,6.622,8.649,5.27,2.838,4.324,81766.79,-10.5,-0.301216216216,-0.0986486486486,0.0986486486486,0.410013513514,14.8525135135,0.0772432432432,non-effector
33.333,55.417,20.0,13.75,49.583,50.417,32.083,15.833,16.25,9.167,5.833,7.083,9.167,4.167,7.5,4.583,2.083,6.667,5.0,1.667,5.833,5.417,1.667,4.583,6.667,4.167,3.75,1.25,3.75,26743.53,-6.5,-0.802916666667,-0.186666666667,0.191666666667,0.234666666667,14.083625,0.0542916666667,non-effector
38.965,60.49,43.052,7.357,65.123,34.877,20.163,10.899,9.264,18.801,1.635,6.54,2.725,1.635,8.719,2.997,5.177,1.635,11.172,1.907,1.635,5.45,3.27,6.267,5.45,4.36,7.902,0.545,2.18,37957.56,0.5,0.283651226158,0.00544959128065,0.204359673025,0.43689373297,14.5576839237,0.0565122615804,non-effector
30.73,52.645,30.479,12.091,54.66,45.34,18.64,8.816,9.824,8.312,1.511,3.526,6.297,3.778,3.023,2.267,4.282,3.023,11.587,2.015,4.282,7.809,4.534,3.526,11.335,6.549,6.297,2.267,3.778,44257.28,-8.5,-0.115617128463,-0.0803526448363,0.100755667506,0.482619647355,15.4910579345,0.0782619647355,non-effector
30.566,54.151,28.302,12.83,54.717,45.283,23.019,12.075,10.943,8.868,1.132,6.038,4.906,3.774,7.17,1.887,3.019,5.849,8.679,2.075,4.717,5.094,4.151,4.34,6.604,6.792,7.736,3.019,4.151,59139.88,1.0,-0.345283018868,-0.137735849057,0.107547169811,0.379132075472,15.0318301887,0.0741698113208,non-effector
35.587,58.541,28.47,7.651,50.356,49.644,24.199,12.989,11.21,11.566,1.068,6.584,4.626,2.847,4.804,0.89,3.203,5.16,8.541,1.246,3.203,8.007,4.093,6.94,12.1,6.05,5.16,1.779,2.135,61073.52,7.5,-0.496263345196,-0.18487544484,0.29359430605,0.284911032028,14.6176868327,0.00546263345196,non-effector
29.412,52.101,31.933,9.244,55.462,44.538,26.05,15.126,10.924,9.244,2.521,5.882,5.042,2.521,8.403,4.202,4.202,5.042,6.723,3.361,0.84,4.202,8.403,5.882,3.361,5.882,11.765,0.84,1.681,13083.03,2.5,-0.197478991597,-0.10756302521,0.18487394958,0.361680672269,14.9729411765,0.0729411764706,non-effector
18.31,47.887,29.577,11.268,50.704,49.296,35.211,14.085,21.127,4.225,0.0,7.042,14.085,5.634,5.634,2.817,8.451,8.451,5.634,1.408,5.634,5.634,0.0,2.817,5.634,2.817,11.268,1.408,1.408,8071.11,-6.0,-0.36338028169,-0.174647887324,0.0704225352113,0.320845070423,15.5567605634,0.0681690140845,non-effector
32.36,52.538,30.33,7.741,52.157,47.843,28.934,14.975,13.959,11.294,1.269,7.234,6.726,2.284,8.883,1.904,4.061,6.091,9.391,0.888,2.411,4.949,5.584,6.98,6.091,4.822,5.584,1.142,2.411,85887.55,0.5,-0.529822335025,-0.191878172589,0.280456852792,0.247994923858,14.4214467005,0.0246192893401,non-effector
31.642,56.119,23.881,11.94,51.343,48.657,23.881,11.045,12.836,5.97,1.194,6.866,5.97,4.776,5.97,2.388,6.269,1.493,5.672,2.09,2.985,8.657,3.284,7.164,10.746,7.761,5.97,2.09,2.687,37393.72,-10.0,-0.422985074627,-0.120298507463,0.176119402985,0.380955223881,14.9198208955,0.0640298507463,non-effector
31.481,54.861,31.25,10.417,56.944,43.056,25.463,13.426,12.037,9.722,1.389,5.787,6.25,3.472,9.028,3.704,5.787,5.093,7.87,2.546,3.704,6.019,2.546,4.63,6.481,4.861,7.87,0.694,2.546,46721.14,-2.0,-0.177777777778,-0.0939814814815,0.164351851852,0.367685185185,14.7075462963,0.0648611111111,non-effector
59.218,81.006,27.374,3.352,54.749,45.251,6.145,3.911,2.235,12.291,0.559,1.676,0.559,1.676,11.732,1.117,3.911,0.559,4.469,1.117,1.676,11.732,2.793,2.235,20.67,13.966,6.704,0.0,0.559,16910.57,2.0,0.0329608938547,0.00949720670391,0.430167597765,0.377150837989,13.395698324,-0.0709497206704,non-effector
29.457,47.287,34.884,5.426,48.837,51.163,34.884,17.829,17.054,15.504,0.0,6.202,10.853,3.101,4.651,0.0,5.426,11.628,8.527,0.775,3.101,3.101,3.876,6.202,4.651,4.651,5.426,0.775,1.55,14260.24,1.0,-0.562015503876,-0.286821705426,0.325581395349,0.164728682171,14.8664341085,-0.00457364341085,non-effector
39.823,54.867,38.938,10.619,64.602,35.398,12.389,10.619,1.77,11.504,3.54,0.885,0.885,4.425,6.195,2.655,5.31,2.655,15.044,2.655,1.77,5.31,2.655,5.31,10.619,7.965,7.08,0.885,2.655,12082.35,8.5,0.640707964602,0.058407079646,0.0442477876106,0.634424778761,15.4307964602,0.120353982301,non-effector
41.071,57.143,28.571,14.286,57.143,42.857,25.0,14.286,10.714,16.071,3.571,7.143,3.571,7.143,3.571,1.786,1.786,3.571,8.929,1.786,0.0,7.143,0.0,8.929,16.071,1.786,1.786,1.786,3.571,6154.95,1.5,-0.198214285714,-0.107142857143,0.303571428571,0.383392857143,14.3117857143,0.0553571428571,non-effector
33.498,57.882,31.281,6.65,55.419,44.581,17.241,8.374,8.867,7.143,0.739,4.68,4.187,3.448,7.635,0.739,4.433,4.187,12.315,2.709,5.172,7.143,4.187,3.448,8.621,9.36,7.389,0.985,1.478,43492.81,-3.5,-0.0145320197044,-0.0726600985222,0.105911330049,0.43815270936,15.1332758621,0.0509852216749,non-effector
36.481,61.588,31.116,10.3,57.082,42.918,21.03,11.588,9.442,12.232,1.717,7.082,2.361,3.648,9.013,2.146,4.721,4.936,6.867,1.502,5.15,5.579,3.219,4.506,8.798,4.721,7.296,1.073,3.433,49531.7,5.0,-0.19678111588,-0.0922746781116,0.167381974249,0.345686695279,14.3514592275,0.043991416309,non-effector
29.0,47.0,35.0,16.0,56.0,44.0,17.0,10.0,7.0,7.0,0.0,3.0,4.0,9.0,4.0,4.0,3.0,4.0,15.0,3.0,3.0,2.0,6.0,2.0,8.0,10.0,10.0,0.0,3.0,11228.03,1.0,0.405,-0.007,-0.06,0.5822,16.05,0.1373,non-effector
26.344,49.731,28.226,13.978,55.645,44.355,23.387,12.634,10.753,7.527,0.538,6.452,4.301,5.376,4.57,3.226,5.914,4.032,9.409,2.151,2.151,9.409,5.108,5.376,7.796,5.914,5.376,2.419,2.957,42097.05,1.0,-0.275806451613,-0.121505376344,0.139784946237,0.457741935484,15.5080107527,0.0825537634409,non-effector
31.973,54.422,27.891,13.605,55.782,44.218,15.646,9.524,6.122,6.803,6.122,2.721,3.401,3.401,5.442,4.082,4.082,2.041,9.524,2.721,8.163,4.082,6.803,3.401,4.762,8.844,7.483,1.361,4.762,16493.83,2.0,-0.0802721088435,-0.0258503401361,-0.0816326530612,0.507278911565,15.3171428571,0.140068027211,non-effector
28.617,50.482,29.904,13.183,56.913,43.087,23.151,11.576,11.576,3.215,1.929,4.502,7.074,5.788,9.003,2.251,6.752,6.109,9.646,1.608,3.537,3.537,1.929,3.215,12.219,2.251,10.289,0.965,4.18,34391.4,-3.5,0.0807073954984,-0.0594855305466,0.032154340836,0.466945337621,15.1078135048,0.104790996785,non-effector
28.405,49.027,27.626,14.397,50.973,49.027,26.459,15.953,10.506,5.837,3.502,4.669,5.837,2.335,3.891,6.226,5.837,6.615,8.56,3.891,4.669,3.891,2.724,3.113,7.393,7.782,7.393,0.0,5.837,29150.44,6.0,-0.260700389105,-0.122178988327,0.011673151751,0.407626459144,15.3684824903,0.104902723735,non-effector
31.515,54.545,30.909,10.303,54.545,45.455,21.212,12.121,9.091,7.879,1.212,6.667,2.424,1.818,6.061,4.242,7.273,1.818,7.273,5.455,3.03,4.848,4.848,6.061,7.273,9.091,8.485,2.424,1.818,18302.0,1.5,-0.0557575757576,-0.0460606060606,0.0787878787879,0.45903030303,15.2137575758,0.0991515151515,non-effector
24.275,49.638,29.71,14.855,57.246,42.754,27.536,14.493,13.043,7.609,0.362,7.246,5.797,5.435,6.884,3.623,6.159,3.986,7.609,3.623,4.348,5.435,1.449,6.884,6.522,2.899,8.333,2.174,3.623,31377.79,-1.0,-0.210869565217,-0.104710144928,0.0652173913043,0.414202898551,15.2179347826,0.121594202899,non-effector
34.216,56.144,32.892,7.75,56.805,43.195,23.062,11.815,11.248,10.208,1.134,5.198,6.049,2.836,9.924,1.89,7.278,4.159,6.9,2.174,3.403,4.82,3.781,5.766,6.994,5.955,8.507,1.323,1.701,113297.87,-4.0,-0.0959357277883,-0.0807183364839,0.186200378072,0.367759924386,14.6287618147,0.0577788279773,non-effector
35.983,51.464,26.778,9.623,45.188,54.812,25.523,15.481,10.042,6.695,1.674,5.021,5.021,3.347,3.347,2.51,5.858,8.368,10.879,2.092,2.929,4.184,2.092,4.603,15.063,9.205,3.347,0.418,3.347,26473.2,10.0,-0.340167364017,-0.184518828452,0.175732217573,0.333933054393,14.9779497908,0.0300836820084,non-effector
25.806,48.387,33.871,8.065,54.839,45.161,35.484,17.742,17.742,14.516,0.0,8.065,9.677,4.839,6.452,3.226,8.065,4.839,3.226,4.839,1.613,4.839,3.226,9.677,3.226,1.613,8.065,0.0,0.0,6891.86,-1.0,-0.345161290323,-0.166129032258,0.306451612903,0.245,14.7037096774,0.0640322580645,non-effector
30.334,50.386,31.105,13.111,53.728,46.272,24.936,13.111,11.825,8.74,2.057,4.113,7.712,7.198,5.141,2.571,5.398,6.427,7.198,2.571,3.856,2.314,3.085,4.113,8.226,6.17,9.769,0.771,2.571,43461.81,0.0,0.00411311053985,-0.092030848329,0.0694087403599,0.416606683805,15.3042416452,0.0987146529563,non-effector
30.651,51.724,25.287,8.429,51.341,48.659,26.437,14.943,11.494,6.513,1.533,4.598,6.897,4.215,8.812,1.916,4.215,7.28,8.812,1.916,3.448,7.28,4.981,5.747,7.663,6.13,5.747,1.149,1.149,28674.65,6.5,-0.506513409962,-0.187739463602,0.249042145594,0.301954022989,14.7069731801,0.0378544061303,non-effector
34.13,60.41,24.915,12.287,59.386,40.614,17.065,9.898,7.167,10.58,3.413,4.096,3.072,2.389,8.874,2.389,2.389,5.461,6.485,3.413,7.85,8.874,4.437,2.048,5.802,5.461,5.461,3.754,3.754,31854.04,4.5,-0.41638225256,-0.0962457337884,0.136518771331,0.406552901024,14.5501023891,0.0692150170648,non-effector
38.681,63.516,25.714,10.769,55.824,44.176,15.385,7.253,8.132,8.571,4.835,7.033,1.099,3.956,6.154,1.319,4.615,3.956,7.033,1.978,4.615,7.692,5.055,1.978,9.451,9.67,5.495,1.758,3.736,49025.31,-7.0,-0.134725274725,-0.0542857142857,0.0791208791209,0.460593406593,14.820989011,0.0504395604396,non-effector
40.667,61.111,29.556,11.111,58.444,41.556,20.0,11.111,8.889,14.667,2.0,4.444,4.444,4.667,11.111,2.222,2.667,5.778,6.0,1.111,4.0,5.778,4.667,3.111,7.778,5.111,6.222,1.778,2.444,47127.75,5.0,-0.258444444444,-0.0908888888889,0.275555555556,0.331955555556,13.9761555556,0.0293111111111,non-effector
33.903,59.544,30.769,10.541,54.986,45.014,21.083,9.402,11.681,7.977,0.57,5.983,5.698,3.134,8.832,1.14,4.558,6.268,8.547,0.285,4.843,5.128,2.564,1.994,5.983,10.541,9.687,1.709,4.558,37908.63,-10.0,-0.164672364672,-0.110256410256,0.0683760683761,0.384843304843,15.0591452991,0.0437606837607,non-effector
33.585,51.321,26.038,6.792,41.132,58.868,28.679,15.849,12.83,4.906,2.264,6.792,6.038,1.509,2.642,1.887,4.906,10.189,10.943,1.887,2.264,3.396,4.151,3.774,13.962,9.811,5.283,1.132,2.264,29547.61,5.5,-0.504528301887,-0.232075471698,0.184905660377,0.280490566038,15.1109811321,0.00184905660377,non-effector
39.091,60.0,27.273,15.455,60.909,39.091,19.091,10.909,8.182,9.091,3.636,7.273,0.909,3.636,11.818,3.636,5.455,1.818,5.455,1.818,1.818,4.545,3.636,5.455,10.0,4.545,7.273,5.455,2.727,11973.47,1.0,-0.0772727272727,0.00545454545455,0.118181818182,0.491636363636,14.279,0.102363636364,non-effector
27.511,52.402,27.074,7.86,44.541,55.459,28.384,15.284,13.1,6.114,0.873,7.86,5.24,2.183,5.24,1.747,6.114,10.044,9.17,0.873,6.987,4.367,4.803,3.493,8.297,6.987,5.677,0.437,3.493,25488.69,3.0,-0.659825327511,-0.252838427948,0.126637554585,0.22807860262,14.9762882096,0.0149344978166,non-effector
39.744,69.231,33.333,11.538,70.513,29.487,10.256,6.41,3.846,16.667,7.692,1.282,2.564,5.128,5.128,1.282,3.846,2.564,2.564,1.282,5.128,12.821,3.846,2.564,5.128,5.128,10.256,2.564,2.564,8210.51,1.5,0.297435897436,0.0487179487179,0.115384615385,0.58641025641,15.1365384615,0.0832051282051,non-effector
39.062,59.375,26.562,7.031,47.656,52.344,23.438,11.719,11.719,8.594,3.125,7.812,3.906,0.781,5.469,2.344,5.469,4.688,7.812,3.906,3.906,3.906,3.125,4.688,14.844,7.031,4.688,1.562,2.344,13842.51,-1.5,-0.353125,-0.11796875,0.1953125,0.3171875,14.315703125,0.0240625,non-effector
32.663,55.444,30.318,8.71,55.444,44.556,21.943,11.055,10.888,8.543,0.503,5.528,5.36,3.183,8.04,1.508,5.025,4.523,10.72,2.68,4.523,6.7,2.513,5.025,7.035,8.543,6.03,2.345,1.675,65042.17,-3.5,-0.18324958124,-0.102177554439,0.137353433836,0.403802345059,15.0010720268,0.0604020100503,non-effector
34.416,54.762,32.9,10.823,56.061,43.939,12.771,11.039,1.732,6.926,1.299,1.299,0.433,4.762,0.649,3.68,5.195,3.247,16.234,2.165,2.597,11.905,3.03,4.113,15.368,10.173,4.545,0.866,1.515,50413.31,34.5,0.271428571429,-0.0279220779221,0.0865800865801,0.614393939394,16.032012987,0.0739393939394,non-effector
32.883,57.883,30.18,13.288,60.811,39.189,15.541,7.432,8.108,10.135,0.901,5.405,2.703,4.955,8.333,1.577,4.955,2.477,7.883,2.703,5.405,6.982,4.73,3.378,5.856,7.658,7.207,2.928,3.829,48535.01,-6.5,-0.038963963964,-0.0371621621622,0.0653153153153,0.490472972973,15.0582432432,0.0949774774775,non-effector
31.755,49.507,31.558,13.609,58.185,41.815,23.471,14.596,8.876,9.27,0.592,4.339,4.536,5.128,8.876,3.156,5.128,4.931,10.848,2.564,2.959,4.142,2.367,6.509,7.89,5.128,6.312,2.17,3.156,56219.72,21.0,-0.0625246548323,-0.0852071005917,0.122287968442,0.438165680473,14.9567455621,0.10708086785,non-effector
52.475,70.297,39.604,5.941,59.406,40.594,9.901,4.95,4.95,18.812,1.98,2.97,1.98,2.97,6.931,0.99,1.98,1.98,10.891,0.99,1.98,4.95,3.96,1.98,10.891,13.861,7.921,0.0,1.98,10046.37,-0.5,0.429702970297,0.0346534653465,0.217821782178,0.463465346535,14.4859405941,0.00247524752475,non-effector
57.246,73.913,44.203,0.725,59.42,40.58,8.696,3.623,5.072,21.014,0.0,0.0,5.072,0.0,8.696,0.725,2.899,0.725,10.145,1.449,1.449,5.072,2.899,2.174,9.42,18.116,10.145,0.0,0.0,13168.91,-2.5,0.550724637681,0.0586956521739,0.304347826087,0.435507246377,14.3769565217,-0.0297101449275,non-effector
62.0,74.667,26.667,3.333,52.667,47.333,12.0,4.0,8.0,14.0,2.667,2.0,6.0,1.0,18.333,0.667,2.667,2.667,4.667,0.667,3.667,1.667,4.667,0.667,14.667,12.333,5.333,0.0,1.667,28295.26,-13.0,-0.171666666667,-0.0113333333333,0.41,0.238833333333,12.3408333333,-0.0527333333333,non-effector
25.11,44.053,26.872,15.419,45.815,54.185,29.515,14.097,15.419,6.608,0.881,7.489,7.93,7.489,2.643,3.084,6.167,7.489,8.811,1.322,4.405,1.762,5.286,3.524,11.013,3.965,5.286,0.0,4.846,26183.32,-6.5,-0.435682819383,-0.19295154185,0.0837004405286,0.322555066079,15.2418502203,0.0774889867841,non-effector
41.912,58.824,24.632,11.765,58.088,41.912,20.956,11.029,9.926,9.191,5.147,5.515,4.412,4.779,11.397,1.471,3.309,6.618,8.456,1.103,2.206,5.515,2.574,2.941,11.397,4.779,3.676,0.735,4.779,28853.54,1.0,-0.205882352941,-0.0852941176471,0.209558823529,0.382132352941,13.9472058824,0.0442279411765,non-effector
31.613,48.387,39.355,15.484,61.29,38.71,21.29,12.903,8.387,11.613,4.516,1.29,7.097,6.452,5.161,5.806,5.806,2.581,12.903,1.29,5.161,1.29,1.935,4.516,5.806,4.516,9.032,0.645,2.581,17191.99,2.5,0.467741935484,0.0483870967742,-0.0709677419355,0.574774193548,15.5504516129,0.167548387097,non-effector
43.548,56.452,30.645,14.516,53.226,46.774,19.355,17.742,1.613,16.129,3.226,1.613,0.0,3.226,6.452,8.065,1.613,3.226,6.452,3.226,1.613,3.226,8.065,6.452,14.516,3.226,6.452,1.613,1.613,6648.54,7.5,-0.209677419355,-0.0548387096774,0.322580645161,0.36564516129,13.9672580645,0.068064516129,non-effector
31.019,56.25,27.315,11.343,56.019,43.981,22.454,10.88,11.574,8.796,0.926,6.713,4.861,6.25,9.954,1.62,3.935,3.935,8.102,1.389,5.324,6.713,4.861,5.324,6.25,5.093,6.481,1.62,1.852,47101.82,-6.5,-0.337962962963,-0.112731481481,0.162037037037,0.35537037037,14.5909027778,0.0648611111111,non-effector
43.494,63.569,22.8,9.418,54.275,45.725,17.1,9.17,7.931,7.063,5.824,4.957,2.974,2.85,8.798,1.487,2.974,2.974,8.302,2.354,4.089,6.568,2.726,4.709,14.498,7.311,4.461,1.859,3.222,85991.64,4.0,-0.223667905824,-0.0543990086741,0.167286245353,0.411102850062,14.1157744734,0.0507063197026,non-effector
27.891,48.98,28.571,16.327,60.544,39.456,19.048,9.524,9.524,6.122,1.361,3.401,6.122,6.803,6.803,0.68,6.122,4.762,8.163,0.68,2.041,7.483,4.762,4.082,6.122,7.483,8.163,2.721,6.122,16729.19,-0.5,-0.0387755102041,-0.0897959183673,0.047619047619,0.533945578231,15.753537415,0.11619047619,non-effector
23.629,45.148,24.051,13.924,53.586,46.414,28.692,15.19,13.502,6.751,2.11,5.063,8.439,4.641,5.485,2.11,5.907,8.017,6.751,2.954,4.641,7.173,3.797,5.063,4.219,5.063,4.641,2.532,4.641,27449.37,1.5,-0.587341772152,-0.20970464135,0.130801687764,0.358227848101,15.3411392405,0.0921518987342,non-effector
33.235,59.706,16.471,13.824,35.588,64.412,28.529,14.706,13.824,6.471,0.0,8.529,5.294,0.882,6.471,8.235,1.471,4.118,4.118,0.588,7.059,6.471,8.529,2.353,11.765,8.529,4.412,2.647,2.059,37547.54,-11.0,-1.33294117647,-0.244117647059,0.288235294118,0.122264705882,13.8761470588,-0.0192647058824,non-effector
31.579,52.632,33.333,14.912,66.667,33.333,17.544,10.526,7.018,7.018,2.632,5.263,1.754,9.649,7.895,1.754,3.509,5.263,14.035,3.509,0.877,6.14,0.877,3.509,5.263,8.772,8.772,1.754,1.754,12578.95,3.0,0.590350877193,0.0350877192982,-0.0526315789474,0.663947368421,15.8654385965,0.144561403509,non-effector
30.442,52.046,24.877,9.493,46.972,53.028,30.769,16.203,14.566,8.838,4.746,7.201,7.365,2.946,5.401,2.946,3.437,7.529,7.529,2.128,6.056,3.273,4.746,5.728,6.547,4.91,5.074,1.637,1.964,68661.18,1.0,-0.680032733224,-0.205237315876,0.160392798691,0.242618657938,14.5892962357,0.052209492635,non-effector
54.497,77.249,28.571,8.995,54.497,45.503,14.286,8.466,5.82,15.344,2.116,4.762,1.058,1.058,10.582,5.82,0.0,1.587,6.349,0.529,1.587,9.524,3.175,1.058,14.815,11.64,6.878,1.058,1.058,18425.03,-0.5,-0.185185185185,-0.00582010582011,0.37037037037,0.345555555556,13.4250793651,-0.0461904761905,non-effector
29.315,50.959,22.192,15.616,52.055,47.945,27.123,14.795,12.329,4.932,3.014,7.397,4.932,3.836,8.767,4.11,5.205,5.753,7.671,1.37,4.658,5.205,3.562,4.932,7.123,5.479,4.384,1.644,6.027,41314.26,1.5,-0.596438356164,-0.162739726027,0.0876712328767,0.342794520548,14.6586575342,0.088,non-effector
24.265,40.441,28.309,13.603,55.882,44.118,24.265,13.971,10.294,3.676,3.676,3.309,6.985,6.618,6.618,2.574,13.603,9.559,8.088,3.676,7.353,2.574,2.206,1.838,5.515,4.779,2.941,0.0,4.412,31089.47,6.5,0.0209558823529,-0.0966911764706,-0.0772058823529,0.492022058824,15.5589338235,0.145330882353,non-effector
29.231,47.692,33.846,9.231,63.077,36.923,13.846,10.769,3.077,4.615,3.077,3.077,0.0,4.615,4.615,0.0,4.615,4.615,16.923,6.154,1.538,6.154,4.615,6.154,12.308,4.615,7.692,0.0,4.615,7270.76,5.0,0.492307692308,-0.02,0.0,0.629384615385,15.9096923077,0.140615384615,non-effector
32.673,55.941,24.257,10.891,50.0,50.0,27.228,19.307,7.921,6.436,4.455,5.446,2.475,2.475,5.941,4.95,3.96,7.426,8.911,1.98,5.446,7.426,1.485,6.931,5.941,9.901,4.95,0.99,2.475,22492.87,18.0,-0.521287128713,-0.178712871287,0.10396039604,0.332475247525,14.9737128713,0.0656930693069,non-effector
30.429,52.143,25.714,12.857,55.143,44.857,21.857,11.714,10.143,6.0,1.143,5.714,4.429,5.0,7.857,1.714,4.429,5.857,10.429,2.429,4.286,6.857,3.286,4.143,8.143,7.286,4.857,1.571,4.571,77944.74,5.0,-0.298285714286,-0.132857142857,0.102857142857,0.413242857143,15.0418142857,0.0778285714286,non-effector
37.288,61.017,33.051,9.322,61.864,38.136,15.254,10.169,5.085,13.559,0.847,2.542,2.542,5.085,7.627,2.542,3.39,1.695,10.169,2.542,4.237,11.017,3.39,5.932,5.085,10.169,5.932,0.0,1.695,12454.34,4.5,0.0440677966102,-0.0423728813559,0.194915254237,0.461525423729,14.981440678,0.0626271186441,non-effector
34.409,57.885,24.194,9.498,49.462,50.538,21.326,10.932,10.394,7.168,3.047,6.093,4.301,3.763,5.735,2.509,4.301,3.763,9.498,1.792,6.452,7.706,4.301,4.659,11.29,7.168,3.226,1.075,2.151,60989.19,-4.0,-0.466666666667,-0.129569892473,0.154121863799,0.347562724014,14.6222759857,0.0424910394265,non-effector
28.358,44.03,26.119,4.478,47.761,52.239,35.821,16.418,19.403,5.224,2.985,3.731,15.672,0.746,8.209,0.746,4.478,10.448,8.955,4.478,2.239,2.239,2.239,5.224,7.463,4.478,7.463,0.0,2.985,14978.15,-4.5,-0.570895522388,-0.246268656716,0.268656716418,0.205298507463,14.6450746269,0.0361940298507,non-effector
23.288,43.379,20.091,14.155,47.945,52.055,31.05,17.352,13.699,4.566,2.74,5.479,8.219,6.849,3.653,1.37,4.11,6.849,6.393,4.11,5.023,4.566,3.653,9.132,8.676,3.653,5.023,1.826,4.11,25976.6,6.5,-0.698173515982,-0.243378995434,0.132420091324,0.301643835616,15.1980821918,0.113744292237,non-effector
34.066,54.945,31.868,8.791,45.055,54.945,35.165,18.681,16.484,13.187,0.0,16.484,0.0,1.099,6.593,5.495,5.495,6.593,10.989,1.099,0.0,2.198,5.495,6.593,7.692,6.593,2.198,0.0,2.198,9882.92,-0.5,-0.650549450549,-0.214285714286,0.263736263736,0.173846153846,14.1347252747,-0.017032967033,non-effector
30.476,50.952,26.667,12.381,51.429,48.571,23.81,12.857,10.952,5.238,2.381,6.667,4.286,4.762,5.238,3.333,6.667,4.286,10.952,1.905,3.81,6.19,3.333,5.238,11.905,5.714,3.81,1.429,2.857,23524.71,0.5,-0.248571428571,-0.106666666667,0.0904761904762,0.428523809524,15.0856666667,0.0807619047619,non-effector
38.0,59.067,28.4,13.067,57.6,42.4,17.733,8.8,8.933,10.533,2.8,5.467,3.467,3.2,8.533,1.467,4.0,3.2,7.467,1.867,4.8,4.4,3.733,4.133,8.4,7.733,6.4,2.667,5.733,81802.77,-6.5,-0.176266666667,-0.0665333333333,0.0933333333333,0.42368,14.6006666667,0.0808266666667,non-effector
42.804,64.207,24.723,10.701,50.923,49.077,16.605,8.856,7.749,8.487,1.107,5.904,1.845,2.952,6.642,0.369,5.904,5.535,3.69,1.845,2.583,6.273,3.321,2.952,12.915,13.653,6.642,1.845,5.535,29115.55,2.5,-0.269741697417,-0.124354243542,0.177121771218,0.374870848708,14.6809594096,0.0138745387454,non-effector
39.752,62.733,28.571,5.59,54.658,45.342,24.845,6.832,18.012,13.043,6.211,8.075,9.938,3.727,7.453,0.621,6.832,4.348,3.106,2.484,4.348,4.969,3.106,1.863,5.59,7.453,5.59,0.621,0.621,16964.84,-18.5,-0.182608695652,-0.0596273291925,0.192546583851,0.330434782609,14.2129813665,0.0189440993789,non-effector
34.515,52.955,32.388,13.002,57.92,42.08,22.222,14.184,8.038,8.511,4.728,5.437,2.6,2.364,7.092,4.019,6.856,2.128,11.111,0.946,3.31,3.783,2.364,8.038,7.565,6.619,5.91,3.783,2.837,47276.4,17.5,0.0146572104019,-0.0269503546099,0.0118203309693,0.510709219858,15.1346099291,0.128723404255,non-effector
